Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1962,1,1,11.4,21.2,16.3,16.0,4
1962,1,2,9.4,18.5,13.9,16.0,4
1962,1,3,12.1,19.9,16.0,17.1,4
1962,1,4,7.7,17.7,12.7,15.2,4
1962,1,5,8.6,15.8,12.2,12.0,4
1962,1,6,9.3,18.0,13.7,15.0,4
1962,1,7,8.4,16.2,12.3,12.9,4
1962,1,8,9.4,17.5,13.4,15.3,4
1962,1,9,11.4,18.3,14.8,15.7,4
1962,1,10,8.9,15.4,12.1,12.8,4
1962,1,11,4.4,11.7,8.0,8.8,4
1962,1,12,3.9,11.5,7.7,9.5,4
1962,1,13,2.4,15.6,9.0,10.2,4
1962,1,14,6.8,17.0,11.9,13.1,4
1962,1,15,11.0,16.1,13.6,14.3,4
1962,1,16,10.3,15.2,12.8,13.9,4
1962,1,17,11.0,19.2,15.1,15.6,4
1962,1,18,9.3,22.5,15.9,17.1,4
1962,1,19,14.0,28.3,21.1,22.8,4
1962,1,20,13.4,24.0,18.7,20.3,4
1962,1,21,1.0,16.3,8.6,14.2,4
1962,1,22,6.1,14.8,10.5,11.9,4
1962,1,23,7.8,15.6,11.7,12.5,4
1962,1,24,7.1,19.0,13.0,14.7,4
1962,1,25,7.2,28.7,18.0,21.3,4
1962,1,26,9.7,21.7,15.7,17.8,4
1962,1,27,6.2,15.6,10.9,11.0,4
1962,1,28,9.4,16.6,13.0,14.3,4
1962,1,29,11.4,26.4,18.9,20.0,4
1962,1,30,7.0,28.5,17.8,20.2,4
1962,1,31,11.0,25.3,18.1,21.4,4
