Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,5,3 ,s/p,s/p,s/p,37.7,37.7,37.7
1984,5,4 ,s/p,0.1,s/p,s/p,0.1,37.8
1984,5,5 ,s/p,s/p,s/p,s/p,s/p,37.8
1984,5,6 ,s/p,s/p,s/p,s/p,s/p,37.8
1984,5,7 ,s/p,s/p,s/p,s/p,s/p,37.8
1984,5,8 ,s/p,s/p,s/p,s/p,s/p,37.8
1984,5,9 ,s/p,s/p,s/p,s/p,s/p,37.8
1984,5,10 ,s/p,s/p,s/p,s/p,s/p,37.8
1984,5,11 ,s/p,s/p,s/p,s/p,s/p,37.8
1984,5,12 ,s/p,s/p,s/p,s/p,s/p,37.8
1984,5,13 ,s/p,s/p,s/p,s/p,s/p,37.8
1984,5,14 ,s/p,s/p,s/p,s/p,s/p,37.8
1984,5,15 ,s/p,s/p,s/p,s/p,s/p,37.8
1984,5,16 ,s/p,s/p,s/p,s/p,s/p,37.8
1984,5,17 ,s/p,s/p,s/p,14.2,14.2,52.0
1984,5,18 ,s/p,12.3,s/p,0.5,12.8,64.8
1984,5,19 ,s/p,s/p,s/p,s/p,s/p,64.8
1984,5,20 ,s/p,s/p,s/p,2.5,2.5,67.3
1984,5,21 ,s/p,50.0,s/p,20.2,70.2,137.5
1984,5,22 ,s/p,s/p,s/p,s/p,s/p,137.5
1984,5,23 ,s/p,s/p,s/p,s/p,s/p,137.5
1984,5,24 ,s/p,s/p,s/p,s/p,s/p,137.5
1984,5,25 ,s/p,3.6,s/p,54.0,57.6,195.1
1984,5,26 ,s/p,8.1,s/p,17.2,25.3,220.4
1984,5,27 ,s/p,0.3,s/p,14.5,14.8,235.2
1984,5,28 ,s/p,s/p,s/p,s/p,s/p,235.2
1984,5,29 ,s/p,s/p,s/p,s/p,s/p,235.2
1984,5,30 ,s/p,s/p,s/p,s/p,s/p,235.2
1984,5,31 ,s/p,s/p,s/p,1.0,1.0,236.2
