Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,6,2 ,s/p,s/p,7.3,8.9,16.2,16.2
2020,6,3 ,s/p,s/p,s/p,s/p,s/p,16.2
2020,6,4 ,s/p,s/p,s/p,s/p,s/p,16.2
2020,6,5 ,s/p,s/p,s/p,s/p,s/p,16.2
2020,6,6 ,s/p,s/p,s/p,0.1,0.1,16.3
2020,6,7 ,s/p,s/p,s/p,0.1,0.1,16.4
2020,6,8 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,6,9 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,6,10 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,6,11 ,s/p,s/p,7.7,29.7,37.4,53.8
2020,6,12 ,3.2,s/p,s/p,s/p,3.2,57.0
2020,6,13 ,s/p,s/p,s/p,s/p,s/p,57.0
2020,6,14 ,s/p,s/p,s/p,s/p,s/p,57.0
2020,6,15 ,s/p,s/p,s/p,s/p,s/p,57.0
2020,6,16 ,s/p,0.5,9.1,27.0,36.6,93.6
2020,6,17 ,4.6,8.9,s/p,s/p,13.5,107.1
2020,6,18 ,s/p,s/p,s/p,0.2,0.2,107.3
2020,6,19 ,4.3,4.0,1.2,1.1,10.6,117.9
2020,6,20 ,s/p,s/p,s/p,s/p,s/p,117.9
2020,6,21 ,s/p,s/p,0.1,s/p,0.1,118.0
2020,6,22 ,s/p,9.5,5.6,s/p,15.1,133.1
2020,6,23 ,s/p,18.4,1.3,s/p,19.7,152.8
2020,6,24 ,s/p,s/p,s/p,s/p,s/p,152.8
2020,6,25 ,s/p,s/p,s/p,s/p,s/p,152.8
2020,6,26 ,s/p,s/p,s/p,s/p,s/p,152.8
2020,6,27 ,s/p,s/p,s/p,s/p,s/p,152.8
2020,6,28 ,s/p,s/p,s/p,31.8,31.8,184.6
2020,6,29 ,31.1,11.4,s/p,s/p,42.5,227.1
2020,6,30 ,s/p,s/p,s/p,0.9,0.9,228.0
