Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1982,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1982,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1982,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1982,6,4 ,s/p,11.3,s/p,s/p,11.3,11.3
1982,6,5 ,s/p,s/p,s/p,17.2,17.2,28.5
1982,6,6 ,s/p,s/p,s/p,s/p,s/p,28.5
1982,6,7 ,s/p,s/p,s/p,s/p,s/p,28.5
1982,6,8 ,s/p,s/p,s/p,s/p,s/p,28.5
1982,6,9 ,s/p,1.0,s/p,5.5,6.5,35.0
1982,6,10 ,s/p,34.4,s/p,37.0,71.4,106.4
1982,6,11 ,s/p,s/p,s/p,37.0,37.0,143.4
1982,6,12 ,s/p,0.8,s/p,4.0,4.8,148.2
1982,6,13 ,s/p,21.0,s/p,36.2,57.2,205.4
1982,6,14 ,s/p,0.5,s/p,s/p,0.5,205.9
1982,6,15 ,s/p,s/p,s/p,s/p,s/p,205.9
1982,6,16 ,s/p,s/p,s/p,s/p,s/p,205.9
1982,6,17 ,s/p,s/p,s/p,2.4,2.4,208.3
1982,6,18 ,s/p,12.5,s/p,42.0,54.5,262.8
1982,6,19 ,s/p,7.5,s/p,s/p,7.5,270.3
1982,6,20 ,s/p,s/p,s/p,s/p,s/p,270.3
1982,6,21 ,s/p,s/p,s/p,s/p,s/p,270.3
1982,6,22 ,s/p,s/p,s/p,0.3,0.3,270.6
1982,6,23 ,s/p,5.3,s/p,8.5,13.8,284.4
1982,6,24 ,s/p,15.2,s/p,74.8,90.0,374.4
1982,6,25 ,s/p,3.7,s/p,24.8,28.5,402.9
1982,6,26 ,s/p,42.1,s/p,74.5,116.6,519.5
1982,6,27 ,s/p,10.0,s/p,0.1,10.1,529.6
1982,6,28 ,s/p,s/p,s/p,s/p,s/p,529.6
1982,6,29 ,s/p,s/p,s/p,s/p,s/p,529.6
1982,6,30 ,s/p,s/p,s/p,s/p,s/p,529.6
