Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,,,,,,
2020,8,2 ,1.2,s/p,,,1.2,1.2
2020,8,3 ,4.4,,,,4.4,5.6
2020,8,4 ,1.2,,,,1.2,6.8
2020,8,5 ,2.5,,,,2.5,9.3
2020,8,6 ,1.0,s/p,s/p,s/p,1.0,10.3
2020,8,7 ,s/p,s/p,,,s/p,10.3
2020,8,8 ,2.7,,,,2.7,13.0
2020,8,9 ,3.6,,,,3.6,16.6
2020,8,10 ,,0.6,s/p,,0.6,17.2
2020,8,11 ,s/p,1.2,,,1.2,18.4
2020,8,12 ,0.2,s/p,,,0.2,18.6
2020,8,13 ,,,,,,
2020,8,14 ,0.8,,,,0.8,19.4
2020,8,15 ,3.5,,,,3.5,22.9
2020,8,16 ,1.7,0.3,,,2.0,24.9
2020,8,17 ,,,,,,
2020,8,18 ,s/p,0.1,,0.2,0.3,25.2
2020,8,19 ,s/p,s/p,s/p,s/p,s/p,25.2
2020,8,20 ,s/p,s/p,,,s/p,25.2
2020,8,21 ,s/p,s/p,,,s/p,25.2
2020,8,22 ,0.1,s/p,s/p,,0.1,25.3
2020,8,23 ,s/p,,,,s/p,25.3
2020,8,24 ,0.9,,,,0.9,26.2
2020,8,25 ,0.4,,,,0.4,26.6
2020,8,26 ,1.2,,,,1.2,27.8
2020,8,27 ,0.1,,,,0.1,27.9
2020,8,28 ,s/p,s/p,,s/p,s/p,27.9
2020,8,29 ,s/p,0.2,,s/p,0.2,28.1
2020,8,30 ,0.4,s/p,s/p,s/p,0.4,28.5
2020,8,31 ,s/p,s/p,s/p,s/p,s/p,28.5
