Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,2 ,s/p,,,s/p,s/p,s/p
2020,9,3 ,0.3,0.3,0.5,s/p,1.1,1.1
2020,9,4 ,0.1,s/p,,s/p,0.1,1.2
2020,9,5 ,s/p,s/p,s/p,s/p,s/p,1.2
2020,9,6 ,s/p,s/p,s/p,s/p,s/p,1.2
2020,9,7 ,s/p,s/p,s/p,3.2,3.2,4.4
2020,9,8 ,0.6,s/p,2.1,s/p,2.7,7.1
2020,9,9 ,0.1,s/p,,,0.1,7.2
2020,9,10 ,1.1,0.6,0.5,0.1,2.3,9.5
2020,9,11 ,1.1,0.5,,3.0,4.6,14.1
2020,9,12 ,0.5,0.2,,0.7,1.4,15.5
2020,9,13 ,s/p,s/p,s/p,s/p,s/p,15.5
2020,9,14 ,s/p,s/p,s/p,,s/p,15.5
2020,9,15 ,s/p,,,s/p,s/p,15.5
2020,9,16 ,s/p,,,,s/p,15.5
2020,9,17 ,0.9,,,,0.9,16.4
2020,9,18 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,9,19 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,9,20 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,9,21 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,9,22 ,s/p,s/p,,,s/p,16.4
2020,9,23 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,9,24 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,9,25 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,9,26 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,9,27 ,s/p,s/p,,s/p,s/p,16.4
2020,9,28 ,s/p,s/p,s/p,s/p,s/p,16.4
2020,9,29 ,,,,,,
2020,9,30 ,1.3,0.2,,s/p,1.5,17.9
