Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,0.1,s/p,s/p,0.1,0.2,0.2
2021,8,2 ,0.1,s/p,s/p,s/p,0.1,0.3
2021,8,3 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,8,4 ,0.1,s/p,s/p,s/p,0.1,0.4
2021,8,5 ,s/p,0.5,s/p,0.3,0.8,1.2
2021,8,6 ,2.0,0.5,s/p,0.1,2.6,3.8
2021,8,7 ,s/p,s/p,s/p,s/p,s/p,3.8
2021,8,8 ,0.1,s/p,s/p,s/p,0.1,3.9
2021,8,9 ,s/p,s/p,s/p,s/p,s/p,3.9
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,3.9
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,3.9
2021,8,12 ,s/p,s/p,s/p,0.1,0.1,4.0
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,4.0
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,4.0
2021,8,15 ,1.4,1.0,1.4,10.6,14.4,18.4
2021,8,16 ,2.6,0.2,21.0,7.2,31.0,49.4
2021,8,17 ,5.2,6.6,2.2,2.4,16.4,65.8
2021,8,18 ,0.8,0.2,2.7,5.6,9.3,75.1
2021,8,19 ,0.9,1.9,1.1,s/p,3.9,79.0
2021,8,20 ,s/p,0.8,4.2,8.0,13.0,92.0
2021,8,21 ,7.9,12.0,0.9,0.3,21.1,113.1
2021,8,22 ,0.6,s/p,s/p,s/p,0.6,113.7
2021,8,23 ,0.1,s/p,s/p,s/p,0.1,113.8
2021,8,24 ,s/p,1.2,2.5,1.0,4.7,118.5
2021,8,25 ,2.4,2.4,5.1,0.9,10.8,129.3
2021,8,26 ,0.5,s/p,s/p,0.2,0.7,130.0
2021,8,27 ,5.2,17.9,0.2,0.1,23.4,153.4
2021,8,28 ,s/p,7.5,0.9,0.2,8.6,162.0
2021,8,29 ,s/p,s/p,s/p,s/p,s/p,162.0
2021,8,30 ,s/p,s/p,s/p,s/p,s/p,162.0
2021,8,31 ,s/p,0.3,s/p,s/p,0.3,162.3
