Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1991,2,1,.,.,.,20.1,2
1991,2,2,.,.,.,18.4,2
1991,2,3,.,.,.,18.3,2
1991,2,4,.,.,.,17.6,2
1991,2,5,.,.,.,20.9,2
1991,2,6,.,.,.,20.3,2
1991,2,7,.,.,.,21.9,2
1991,2,8,.,.,.,21.4,2
1991,2,9,.,.,.,20.4,2
1991,2,10,.,.,.,19.7,2
1991,2,11,.,.,.,19.6,2
1991,2,12,.,.,.,20.8,2
1991,2,13,.,.,.,27.5,2
1991,2,14,.,.,.,26.2,2
1991,2,15,.,.,.,16.4,2
1991,2,16,.,.,.,19.9,2
1991,2,17,.,.,.,20.0,2
1991,2,18,.,.,.,18.4,2
1991,2,19,.,.,.,21.3,2
1991,2,20,.,.,.,17.8,2
1991,2,21,.,.,.,18.9,2
1991,2,22,.,.,.,21.1,2
1991,2,23,.,.,.,22.8,2
1991,2,24,.,.,.,21.1,2
1991,2,25,.,.,.,21.6,2
1991,2,26,.,.,.,22.4,2
1991,2,27,.,.,.,17.3,2
1991,2,28,.,.,.,15.2,2
