Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1961.0,4.0,1.0,5.0,20.9,12.9,15.3,5.0
1961.0,4.0,2.0,6.5,21.2,13.9,13.8,5.0
1961.0,4.0,3.0,8.5,20.0,14.3,15.0,5.0
1961.0,4.0,4.0,4.8,15.6,10.2,11.3,5.0
1961.0,4.0,5.0,7.9,22.5,15.2,16.9,5.0
1961.0,4.0,6.0,5.2,23.4,14.3,17.6,5.0
1961.0,4.0,7.0,10.8,23.3,17.0,15.2,5.0
1961.0,4.0,8.0,5.4,19.3,12.3,14.7,5.0
1961.0,4.0,9.0,6.6,20.7,13.7,15.4,5.0
1961.0,4.0,10.0,6.6,20.8,13.7,15.0,5.0
1961.0,4.0,11.0,3.8,19.5,11.6,13.6,5.0
1961.0,4.0,12.0,9.0,18.3,13.6,13.9,5.0
1961.0,4.0,13.0,8.0,16.5,12.3,13.7,5.0
1961.0,4.0,14.0,6.7,21.0,13.8,17.2,5.0
1961.0,4.0,15.0,9.4,22.8,16.1,17.9,5.0
1961.0,4.0,16.0,10.6,20.0,15.3,14.7,5.0
1961.0,4.0,17.0,6.2,23.6,14.9,15.8,5.0
1961.0,4.0,18.0,3.0,25.2,14.1,17.0,5.0
1961.0,4.0,19.0,5.2,19.5,12.3,14.4,5.0
1961.0,4.0,20.0,8.8,18.5,13.7,14.3,5.0
1961.0,4.0,21.0,7.9,16.5,12.2,12.6,5.0
1961.0,4.0,22.0,5.0,19.0,12.0,13.9,5.0
1961.0,4.0,23.0,5.2,16.3,10.7,11.5,5.0
1961.0,4.0,24.0,5.5,18.2,11.9,13.2,5.0
1961.0,4.0,25.0,6.6,16.1,11.4,12.2,5.0
1961.0,4.0,26.0,6.1,17.5,11.8,12.7,5.0
1961.0,4.0,27.0,5.0,17.1,11.1,12.6,5.0
1961.0,4.0,28.0,8.2,19.4,13.8,15.2,5.0
1961.0,4.0,29.0,8.9,18.5,13.7,14.7,5.0
1961.0,4.0,30.0,7.7,15.1,11.4,12.6,5.0
