Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1964,2,1,.,.,.,17.3,3
1964,2,2,.,.,.,20.4,3
1964,2,3,.,.,.,21.8,3
1964,2,4,.,.,.,18.5,3
1964,2,5,.,.,.,17.4,3
1964,2,6,.,.,.,17.2,3
1964,2,7,.,.,.,18.3,3
1964,2,8,.,.,.,19.4,3
1964,2,9,.,.,.,17.7,3
1964,2,10,.,.,.,18.0,3
1964,2,11,.,.,.,20.7,3
1964,2,12,.,.,.,22.0,3
1964,2,13,.,.,.,21.3,3
1964,2,14,.,.,.,19.4,3
1964,2,15,.,.,.,18.7,3
1964,2,16,.,.,.,17.1,3
1964,2,17,.,.,.,19.5,3
1964,2,18,.,.,.,20.9,3
1964,2,19,.,.,.,22.7,3
1964,2,20,.,.,.,19.2,3
1964,2,21,.,.,.,20.3,3
1964,2,22,.,.,.,20.8,3
1964,2,23,.,.,.,21.4,3
1964,2,24,.,.,.,18.9,3
1964,2,25,.,.,.,21.3,3
1964,2,26,.,.,.,16.1,3
1964,2,27,.,.,.,17.9,3
1964,2,28,.,.,.,16.7,3
1964,2,29,.,.,.,16.4,3
