Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1966,5,1,.,.,.,14.0,3
1966,5,2,.,.,.,12.4,3
1966,5,3,.,.,.,13.5,3
1966,5,4,.,.,.,13.4,3
1966,5,5,.,.,.,12.5,3
1966,5,6,.,.,.,13.2,3
1966,5,7,.,.,.,13.7,3
1966,5,8,.,.,.,11.1,3
1966,5,9,.,.,.,9.2,3
1966,5,10,.,.,.,7.9,3
1966,5,11,.,.,.,10.0,3
1966,5,12,.,.,.,4.9,3
1966,5,13,.,.,.,11.5,3
1966,5,14,.,.,.,13.8,3
1966,5,15,.,.,.,12.3,3
1966,5,16,.,.,.,13.2,3
1966,5,17,.,.,.,12.3,3
1966,5,18,.,.,.,10.3,3
1966,5,19,.,.,.,8.6,3
1966,5,20,.,.,.,12.1,3
1966,5,21,.,.,.,10.6,3
1966,5,22,.,.,.,7.7,3
1966,5,23,.,.,.,7.5,3
1966,5,24,.,.,.,13.7,3
1966,5,25,.,.,.,11.2,3
1966,5,26,.,.,.,5.9,3
1966,5,27,.,.,.,6.5,3
1966,5,28,.,.,.,6.5,3
1966,5,29,.,.,.,8.1,3
1966,5,30,.,.,.,13.3,3
1966,5,31,.,.,.,15.6,3
