Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1951.0,2.0,1.0,9.0,26.0,17.5,18.9,14.0
1951.0,2.0,2.0,8.7,28.6,18.7,21.0,14.0
1951.0,2.0,3.0,9.0,24.0,16.5,18.5,13.0
1951.0,2.0,4.0,9.0,26.0,17.5,16.9,14.0
1951.0,2.0,5.0,9.0,27.0,18.0,18.2,14.0
1951.0,2.0,6.0,9.0,26.0,17.5,22.9,14.0
1951.0,2.0,7.0,13.0,31.7,22.4,24.7,14.0
1951.0,2.0,8.0,10.0,30.0,20.0,22.4,14.0
1951.0,2.0,9.0,10.4,32.0,21.2,22.5,14.0
1951.0,2.0,10.0,11.4,33.0,22.2,23.8,14.0
1951.0,2.0,11.0,11.0,27.6,19.3,19.0,14.0
1951.0,2.0,12.0,10.0,22.0,16.0,16.3,14.0
1951.0,2.0,13.0,8.0,28.6,18.3,19.3,14.0
1951.0,2.0,14.0,11.0,30.8,20.9,23.3,14.0
1951.0,2.0,15.0,9.0,28.0,18.5,20.0,14.0
1951.0,2.0,16.0,10.2,26.2,18.2,19.6,14.0
1951.0,2.0,17.0,9.7,28.0,18.8,20.1,14.0
1951.0,2.0,18.0,11.0,30.0,20.5,22.7,14.0
1951.0,2.0,19.0,10.0,29.2,19.6,20.3,14.0
1951.0,2.0,20.0,8.0,22.2,15.1,16.0,14.0
1951.0,2.0,21.0,6.0,21.0,13.5,15.7,14.0
1951.0,2.0,22.0,5.0,24.5,14.8,15.4,14.0
1951.0,2.0,23.0,10.0,15.5,12.8,12.9,14.0
1951.0,2.0,24.0,3.4,19.4,11.4,14.7,14.0
1951.0,2.0,25.0,6.0,27.0,16.5,17.1,14.0
1951.0,2.0,26.0,7.0,28.0,17.5,19.3,14.0
1951.0,2.0,27.0,7.5,21.8,14.6,14.4,14.0
1951.0,2.0,28.0,7.0,20.0,13.5,15.5,14.0
