Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2006,1,1,11.0,28.0,19.5,22.3,10
2006,1,2,8.0,29.2,18.6,23.7,10
2006,1,3,10.0,30.4,20.2,24.0,10
2006,1,4,13.2,25.4,19.3,21.0,10
2006,1,5,15.6,24.6,20.1,21.3,10
2006,1,6,12.0,29.3,20.6,20.8,8
2006,1,7,8.0,24.8,16.4,.,.
2006,1,8,15.0,27.8,21.4,.,.
2006,1,9,15.4,19.0,17.2,.,.
2006,1,10,10.2,25.0,17.6,.,.
2006,1,11,8.0,25.4,16.7,.,.
2006,1,12,11.4,25.2,18.3,.,.
2006,1,13,13.0,28.0,20.5,.,.
2006,1,14,9.0,26.0,17.5,.,.
2006,1,15,10.6,22.8,16.7,.,.
2006,1,16,9.2,28.0,18.6,.,.
2006,1,17,14.0,35.8,24.9,.,.
2006,1,18,10.3,29.4,19.8,.,.
2006,1,19,9.0,24.4,16.7,.,.
2006,1,20,9.6,26.8,18.2,.,.
2006,1,21,10.0,33.0,21.5,.,.
2006,1,22,6.0,29.6,17.8,.,.
2006,1,23,13.0,29.6,21.3,.,.
2006,1,24,12.0,28.6,20.3,.,.
2006,1,25,12.6,33.0,22.8,.,.
2006,1,26,15.0,35.0,25.0,.,.
2006,1,27,14.3,37.0,25.7,.,.
2006,1,28,16.2,33.4,24.8,.,.
2006,1,29,14.2,32.2,23.2,.,.
2006,1,30,13.0,33.0,23.0,.,.
2006,1,31,15.0,32.5,23.8,.,.
