Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1991,3,1,.,.,.,13.2,2
1991,3,2,.,.,.,17.2,2
1991,3,3,.,.,.,17.8,2
1991,3,4,.,.,.,20.4,2
1991,3,5,.,.,.,16.5,2
1991,3,6,.,.,.,16.7,2
1991,3,7,.,.,.,14.8,2
1991,3,8,.,.,.,16.4,2
1991,3,9,.,.,.,17.4,2
1991,3,10,.,.,.,20.5,2
1991,3,11,.,.,.,23.4,1
1991,3,12,.,.,.,23.0,1
1991,3,13,.,.,.,25.4,1
1991,3,14,.,.,.,29.2,1
1991,3,15,.,.,.,15.9,1
1991,3,16,.,.,.,18.2,1
1991,3,17,.,.,.,21.9,1
1991,3,18,.,.,.,15.5,1
1991,3,19,.,.,.,18.6,1
1991,3,20,.,.,.,20.4,1
1991,3,21,.,.,.,22.8,1
1991,3,22,.,.,.,15.0,1
1991,3,23,.,.,.,19.8,1
1991,3,24,.,.,.,25.2,1
1991,3,25,.,.,.,29.1,1
1991,3,26,.,.,.,30.2,1
1991,3,27,.,.,.,28.9,1
1991,3,28,.,.,.,24.0,1
1991,3,29,.,.,.,18.4,1
1991,3,30,.,.,.,20.6,1
1991,3,31,.,.,.,21.8,1
