Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1972,7,1,3.0,10.0,6.5,6.8,14
1972,7,2,3.5,9.4,6.4,7.4,14
1972,7,3,1.7,11.6,6.7,7.2,14
1972,7,4,6.3,11.4,8.8,8.9,14
1972,7,5,7.3,10.8,9.1,8.8,14
1972,7,6,3.2,9.7,6.4,6.7,14
1972,7,7,3.2,11.2,7.2,7.7,13
1972,7,8,4.8,13.2,9.0,9.0,14
1972,7,9,4.6,11.2,7.9,8.2,14
1972,7,10,1.2,11.4,6.3,7.3,14
1972,7,11,0.4,11.0,5.7,7.4,14
1972,7,12,1.8,10.6,6.2,6.9,14
1972,7,13,-1.6,8.6,3.5,4.3,14
1972,7,14,5.7,10.4,8.0,7.3,13
1972,7,15,-0.6,11.6,5.5,7.3,14
1972,7,16,2.6,10.9,6.7,6.9,14
1972,7,17,0.0,9.8,4.9,5.6,14
1972,7,18,-5.7,10.4,2.3,3.4,14
1972,7,19,4.4,7.5,6.0,5.1,14
1972,7,20,-0.2,7.6,3.7,4.0,14
1972,7,21,-4.6,10.6,3.0,4.6,14
1972,7,22,3.1,14.4,8.7,9.3,14
1972,7,23,-2.7,16.4,6.8,8.2,14
1972,7,24,-1.0,16.4,7.7,9.6,14
1972,7,25,4.4,17.7,11.1,11.6,14
1972,7,26,8.0,9.8,8.9,9.2,14
1972,7,27,.,12.9,.,11.0,14
1972,7,28,8.0,11.5,9.8,9.7,14
1972,7,29,6.2,15.1,10.7,10.6,14
1972,7,30,8.0,11.2,9.6,10.8,14
1972,7,31,11.4,14.8,13.1,12.6,14
