Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2009,9,1,2.0,17.3,9.6,12.0,13
2009,9,2,-2.0,15.3,6.7,10.2,10
2009,9,3,-1.4,15.2,6.9,11.3,10
2009,9,4,0.2,8.0,4.1,6.6,11
2009,9,5,2.0,14.4,8.2,11.8,11
2009,9,6,9.0,13.0,11.0,10.7,10
2009,9,7,-1.8,11.8,5.0,9.0,10
2009,9,8,0.0,12.2,6.1,10.0,10
2009,9,9,3.0,15.3,9.2,11.8,10
2009,9,10,0.0,16.8,8.4,10.3,10
2009,9,11,-0.6,20.6,10.0,16.6,10
2009,9,12,8.0,18.5,13.3,15.6,10
2009,9,13,7.8,14.0,10.9,12.3,10
2009,9,14,5.0,16.0,10.5,12.7,10
2009,9,15,5.4,17.2,11.3,13.6,10
2009,9,16,5.2,.,.,15.4,10
2009,9,17,0.0,13.0,6.5,8.7,10
2009,9,18,6.5,18.8,12.6,13.6,11
2009,9,19,6.4,17.6,12.0,14.0,10
2009,9,20,5.6,17.8,11.7,13.7,5
2009,9,21,7.0,16.0,11.5,14.6,1
2009,9,22,5.0,18.0,11.5,17.0,1
2009,9,23,5.2,16.6,10.9,16.0,1
2009,9,24,5.6,19.2,12.4,17.2,1
2009,9,25,1.0,16.2,8.6,15.3,1
2009,9,26,3.0,16.5,9.8,13.0,1
2009,9,27,3.0,17.8,10.4,16.6,1
2009,9,28,1.4,22.8,12.1,22.6,1
2009,9,29,-1.0,23.3,11.1,22.0,1
2009,9,30,-2.0,24.0,11.0,22.6,1
