Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1962,9,1,7.8,13.9,10.8,12.1,5
1962,9,2,6.2,15.2,10.7,12.0,5
1962,9,3,7.5,12.5,10.0,10.5,5
1962,9,4,0.8,13.0,6.9,11.1,5
1962,9,5,1.3,14.3,7.8,9.8,5
1962,9,6,4.9,14.6,9.8,10.6,5
1962,9,7,5.0,13.4,9.2,10.6,5
1962,9,8,2.8,13.3,8.1,9.4,5
1962,9,9,2.7,14.2,8.4,9.7,5
1962,9,10,2.2,18.0,10.1,12.5,5
1962,9,11,3.2,17.6,10.4,11.5,5
1962,9,12,7.7,11.5,9.6,9.8,5
1962,9,13,5.2,14.6,9.9,11.0,5
1962,9,14,1.1,13.7,7.4,9.7,5
1962,9,15,-1.0,13.6,6.3,9.1,5
1962,9,16,0.3,14.8,7.6,8.7,5
1962,9,17,.,12.8,.,8.9,5
1962,9,18,3.0,14.9,8.9,10.7,5
1962,9,19,3.8,17.5,10.6,13.6,5
1962,9,20,3.6,17.7,10.7,12.2,5
1962,9,21,5.2,20.3,12.7,15.2,5
1962,9,22,4.3,29.4,16.8,15.9,5
1962,9,23,5.4,12.8,9.1,10.8,5
1962,9,24,7.6,18.0,12.8,13.9,5
1962,9,25,9.6,15.4,12.5,12.9,5
1962,9,26,7.0,14.8,10.9,11.6,5
1962,9,27,4.3,17.7,11.0,13.4,5
1962,9,28,3.7,25.4,14.5,17.8,5
1962,9,29,5.6,16.4,11.0,11.8,5
1962,9,30,9.7,16.6,13.2,13.3,5
