Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1987,5,1,10.0,17.4,13.7,.,.
1987,5,2,9.2,16.8,13.0,.,.
1987,5,3,6.2,16.0,11.1,.,.
1987,5,4,9.0,16.4,12.7,.,.
1987,5,5,9.4,16.0,12.7,.,.
1987,5,6,11.0,13.0,12.0,.,.
1987,5,7,0.2,13.2,6.7,.,.
1987,5,8,-2.2,16.4,7.1,.,.
1987,5,9,-0.6,16.6,8.0,.,.
1987,5,10,-1.8,17.2,7.7,.,.
1987,5,11,8.4,14.2,11.3,.,.
1987,5,12,3.2,13.2,8.2,.,.
1987,5,13,3.2,13.4,8.3,.,.
1987,5,14,5.2,13.0,9.1,.,.
1987,5,15,10.2,11.8,11.0,.,.
1987,5,16,10.8,11.6,11.2,.,.
1987,5,17,10.0,12.4,11.2,.,.
1987,5,18,8.8,13.0,10.9,.,.
1987,5,19,0.0,12.6,6.3,.,.
1987,5,20,-1.2,16.4,7.6,.,.
1987,5,21,4.0,14.6,9.3,.,.
1987,5,22,4.0,14.0,9.0,.,.
1987,5,23,2.0,15.6,8.8,.,.
1987,5,24,-4.8,17.2,6.2,.,.
1987,5,25,-3.6,16.0,6.2,.,.
1987,5,26,1.8,13.0,7.4,.,.
1987,5,27,0.0,16.6,8.3,.,.
1987,5,28,9.6,13.0,11.3,.,.
1987,5,29,9.2,12.0,10.6,.,.
1987,5,30,9.6,13.2,11.4,.,.
1987,5,31,7.2,10.6,8.9,.,.
