Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2012,9,1,2.6,21.8,12.2,15.7,12
2012,9,2,8.0,23.6,15.8,17.0,11
2012,9,3,5.5,13.0,9.3,10.4,11
2012,9,4,10.4,14.2,12.3,11.9,11
2012,9,5,8.0,22.6,15.3,15.8,11
2012,9,6,7.4,12.4,9.9,11.2,11
2012,9,7,5.0,15.4,10.2,12.2,11
2012,9,8,5.8,16.8,11.3,12.5,11
2012,9,9,4.8,21.4,13.1,14.1,11
2012,9,10,2.0,21.2,11.6,14.2,11
2012,9,11,5.6,18.0,11.8,13.1,11
2012,9,12,0.8,21.8,11.3,15.7,13
2012,9,13,8.2,21.4,14.8,16.5,11
2012,9,14,4.6,17.4,11.0,13.4,11
2012,9,15,8.7,18.0,13.3,14.5,12
2012,9,16,6.4,17.0,11.7,12.2,11
2012,9,17,2.2,14.2,8.2,11.1,11
2012,9,18,-0.2,15.0,7.4,10.7,11
2012,9,19,4.0,10.2,7.1,8.5,13
2012,9,20,3.0,14.2,8.6,10.3,11
2012,9,21,2.4,17.0,9.7,12.8,11
2012,9,22,7.0,21.6,14.3,14.9,11
2012,9,23,5.0,21.0,13.0,13.9,11
2012,9,24,4.2,24.2,14.2,16.7,11
2012,9,25,1.0,27.0,14.0,17.0,12
2012,9,26,3.0,27.2,15.1,19.6,11
2012,9,27,7.0,.,.,11.5,11
2012,9,28,5.0,.,.,12.6,10
2012,9,29,6.8,16.6,11.7,12.9,10
2012,9,30,1.2,16.0,8.6,10.9,11
