Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,6,5 ,0.9,5.0,1.0,0.4,7.3,7.3
2011,6,6 ,s/p,s/p,s/p,s/p,s/p,7.3
2011,6,7 ,s/p,s/p,s/p,s/p,s/p,7.3
2011,6,8 ,s/p,s/p,s/p,s/p,s/p,7.3
2011,6,9 ,s/p,s/p,s/p,s/p,s/p,7.3
2011,6,10 ,s/p,s/p,s/p,s/p,s/p,7.3
2011,6,11 ,s/p,s/p,s/p,s/p,s/p,7.3
2011,6,12 ,s/p,s/p,s/p,s/p,s/p,7.3
2011,6,13 ,s/p,s/p,s/p,s/p,s/p,7.3
2011,6,14 ,s/p,s/p,s/p,s/p,s/p,7.3
2011,6,15 ,s/p,s/p,s/p,s/p,s/p,7.3
2011,6,16 ,s/p,s/p,s/p,s/p,s/p,7.3
2011,6,17 ,s/p,s/p,s/p,2.6,2.6,9.9
2011,6,18 ,21.9,1.7,0.8,0.4,24.8,34.7
2011,6,19 ,2.0,s/p,s/p,s/p,2.0,36.7
2011,6,20 ,s/p,s/p,5.4,s/p,5.4,42.1
2011,6,21 ,s/p,s/p,s/p,s/p,s/p,42.1
2011,6,22 ,s/p,s/p,s/p,s/p,s/p,42.1
2011,6,23 ,s/p,s/p,s/p,s/p,s/p,42.1
2011,6,24 ,s/p,s/p,s/p,s/p,s/p,42.1
2011,6,25 ,s/p,s/p,s/p,s/p,s/p,42.1
2011,6,26 ,s/p,s/p,s/p,s/p,s/p,42.1
2011,6,27 ,s/p,s/p,s/p,s/p,s/p,42.1
2011,6,28 ,s/p,s/p,s/p,s/p,s/p,42.1
2011,6,29 ,4.6,9.8,3.0,s/p,17.4,59.5
2011,6,30 ,s/p,s/p,s/p,0.4,0.4,59.9
