Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,0.3,s/p,s/p,s/p,0.3,0.3
2021,9,2 ,s/p,s/p,s/p,0.4,0.4,0.7
2021,9,3 ,0.5,s/p,s/p,0.1,0.6,1.3
2021,9,4 ,0.1,,1.7,4.7,6.5,7.8
2021,9,5 ,0.3,0.1,,4.4,4.8,12.6
2021,9,6 ,0.1,s/p,,s/p,0.1,12.7
2021,9,7 ,,s/p,,,s/p,12.7
2021,9,8 ,s/p,,,1.0,1.0,13.7
2021,9,9 ,3.4,s/p,,s/p,3.4,17.1
2021,9,10 ,0.6,2.7,,0.2,3.5,20.6
2021,9,11 ,,3.3,4.2,6.5,14.0,34.6
2021,9,12 ,1.7,0.4,,1.5,3.6,38.2
2021,9,13 ,0.4,s/p,,0.8,1.2,39.4
2021,9,14 ,,0.2,,1.0,1.2,40.6
2021,9,15 ,s/p,0.4,,2.2,2.6,43.2
2021,9,16 ,1.8,s/p,,,1.8,45.0
2021,9,17 ,1.4,1.3,,0.2,2.9,47.9
2021,9,18 ,1.8,s/p,s/p,0.1,1.9,49.8
2021,9,19 ,2.1,s/p,,s/p,2.1,51.9
2021,9,20 ,s/p,s/p,,s/p,s/p,51.9
2021,9,21 ,s/p,,,s/p,s/p,51.9
2021,9,22 ,1.2,s/p,,s/p,1.2,53.1
2021,9,23 ,s/p,s/p,s/p,s/p,s/p,53.1
2021,9,24 ,s/p,s/p,,3.6,3.6,56.7
2021,9,25 ,6.2,s/p,s/p,s/p,6.2,62.9
2021,9,26 ,s/p,0.6,,0.7,1.3,64.2
2021,9,27 ,0.8,0.1,,s/p,0.9,65.1
2021,9,28 ,s/p,s/p,,s/p,s/p,65.1
2021,9,29 ,0.4,,,4.2,4.6,69.7
2021,9,30 ,0.4,s/p,,0.2,0.6,70.3
