Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,s/p,,5.7,5.7,5.7
2022,4,2 ,4.0,0.3,s/p,s/p,4.3,10.0
2022,4,3 ,0.1,1.1,0.7,1.8,3.7,13.7
2022,4,4 ,0.1,1.2,0.4,0.2,1.9,15.6
2022,4,5 ,0.5,0.8,15.8,5.8,22.9,38.5
2022,4,6 ,1.0,0.7,0.4,0.1,2.2,40.7
2022,4,7 ,1.4,s/p,0.1,0.1,1.6,42.3
2022,4,8 ,0.1,s/p,s/p,2.5,2.6,44.9
2022,4,9 ,1.6,4.2,0.1,0.1,6.0,50.9
2022,4,10 ,s/p,s/p,0.9,1.0,1.9,52.8
2022,4,11 ,2.0,0.1,s/p,s/p,2.1,54.9
2022,4,12 ,s/p,s/p,s/p,0.2,0.2,55.1
2022,4,13 ,0.1,s/p,s/p,0.1,0.2,55.3
2022,4,14 ,s/p,s/p,s/p,s/p,s/p,55.3
2022,4,15 ,s/p,s/p,s/p,0.1,0.1,55.4
2022,4,16 ,s/p,s/p,0.1,0.1,0.2,55.6
2022,4,17 ,s/p,2.4,0.3,s/p,2.7,58.3
2022,4,18 ,0.1,s/p,s/p,4.1,4.2,62.5
2022,4,19 ,2.9,s/p,0.1,0.1,3.1,65.6
2022,4,20 ,0.4,0.2,8.7,11.2,20.5,86.1
2022,4,21 ,1.4,s/p,s/p,0.1,1.5,87.6
2022,4,22 ,0.2,6.7,9.5,1.9,18.3,105.9
2022,4,23 ,1.2,2.7,4.7,7.8,16.4,122.3
2022,4,24 ,6.8,1.3,3.0,5.5,16.6,138.9
2022,4,25 ,2.8,5.6,0.2,1.6,10.2,149.1
2022,4,26 ,1.3,0.3,4.3,11.3,17.2,166.3
2022,4,27 ,0.8,1.3,s/p,0.1,2.2,168.5
2022,4,28 ,s/p,s/p,s/p,s/p,s/p,168.5
2022,4,29 ,0.1,s/p,s/p,s/p,0.1,168.6
2022,4,30 ,s/p,s/p,0.8,0.6,1.4,170.0
