Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,3,1 ,2.0,1.2,s/p,s/p,3.2,3.2
2021,3,2 ,s/p,s/p,s/p,s/p,s/p,3.2
2021,3,3 ,s/p,s/p,s/p,s/p,s/p,3.2
2021,3,4 ,s/p,s/p,s/p,s/p,s/p,3.2
2021,3,5 ,s/p,s/p,s/p,0.6,0.6,3.8
2021,3,6 ,1.4,s/p,s/p,1.1,2.5,6.3
2021,3,7 ,0.1,0.3,s/p,s/p,0.4,6.7
2021,3,8 ,s/p,s/p,s/p,s/p,s/p,6.7
2021,3,9 ,s/p,7.1,0.4,0.9,8.4,15.1
2021,3,10 ,6.0,2.8,0.3,2.0,11.1,26.2
2021,3,11 ,s/p,s/p,s/p,0.3,0.3,26.5
2021,3,12 ,s/p,0.1,s/p,s/p,0.1,26.6
2021,3,13 ,s/p,s/p,s/p,s/p,s/p,26.6
2021,3,14 ,s/p,s/p,s/p,s/p,s/p,26.6
2021,3,15 ,s/p,s/p,s/p,s/p,s/p,26.6
2021,3,16 ,s/p,s/p,s/p,s/p,s/p,26.6
2021,3,17 ,s/p,s/p,s/p,s/p,s/p,26.6
2021,3,18 ,s/p,s/p,s/p,s/p,s/p,26.6
2021,3,19 ,s/p,s/p,s/p,s/p,s/p,26.6
2021,3,20 ,s/p,s/p,s/p,s/p,s/p,26.6
2021,3,21 ,s/p,s/p,s/p,s/p,s/p,26.6
2021,3,22 ,s/p,s/p,s/p,4.0,4.0,30.6
2021,3,23 ,0.6,s/p,s/p,s/p,0.6,31.2
2021,3,24 ,s/p,s/p,s/p,s/p,s/p,31.2
2021,3,25 ,0.1,s/p,s/p,s/p,0.1,31.3
2021,3,26 ,0.1,s/p,s/p,s/p,0.1,31.4
2021,3,27 ,s/p,,s/p,,s/p,31.4
2021,3,28 ,s/p,s/p,s/p,s/p,s/p,31.4
2021,3,29 ,s/p,s/p,s/p,0.1,0.1,31.5
2021,3,30 ,s/p,s/p,s/p,s/p,s/p,31.5
2021,3,31 ,s/p,s/p,s/p,0.1,0.1,31.6
