Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,9.7,21.1,15.4,13.8,17
2022,4,2,7.1,19.9,13.1,12.9,23
2022,4,3,2.5,15.3,9.1,10.4,19
2022,4,4,3.0,9.7,9.6,9.6,24
2022,4,5,4.5,19.0,11.8,10.9,23
2022,4,6,7.2,21.4,14.1,14.1,24
2022,4,7,13.1,20.8,16.2,16.2,24
2022,4,8,10.8,17.5,13.0,13.0,24
2022,4,9,8.9,15.7,12.3,12.3,24
2022,4,10,5.5,12.3,8.9,9.4,18
2022,4,11,0.4,11.9,6.9,6.8,23
2022,4,12,6.8,14.4,10.5,10.5,24
2022,4,13,2.0,17.1,8.6,8.6,24
2022,4,14,1.3,20.8,10.1,10.1,24
2022,4,15,8.8,12.4,10.4,10.4,24
2022,4,16,9.6,20.1,13.0,13.0,24
2022,4,17,5.0,14.6,9.8,10.5,18
2022,4,18,4.0,18.5,9.7,9.7,24
2022,4,19,8.5,13.1,10.7,10.7,24
2022,4,20,5.1,14.3,10.1,10.1,24
2022,4,21,5.1,11.7,8.1,8.2,23
2022,4,22,8.8,15.9,11.2,11.2,24
2022,4,23,10.6,16.0,12.7,12.7,24
2022,4,24,8.9,16.3,11.7,11.7,24
2022,4,25,5.7,12.0,8.2,8.4,23
2022,4,26,7.2,12.8,10.3,10.3,24
2022,4,27,6.1,11.8,8.4,8.4,24
2022,4,28,1.8,12.4,6.5,6.5,24
2022,4,29,1.8,12.5,6.4,6.4,24
2022,4,30,-2.0,12.1,4.7,4.7,24
