Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2012.0,6.0,1.0,5.0,29.1,15.1,15.1,24.0
2012.0,6.0,2.0,8.6,24.9,15.9,15.9,24.0
2012.0,6.0,3.0,4.0,20.9,11.2,11.2,24.0
2012.0,6.0,4.0,0.8,19.4,7.4,7.4,24.0
2012.0,6.0,5.0,-0.8,20.0,6.8,6.8,24.0
2012.0,6.0,6.0,-2.0,25.2,7.0,7.0,24.0
2012.0,6.0,7.0,-1.8,25.4,7.9,7.9,24.0
2012.0,6.0,8.0,0.3,21.9,8.1,8.1,24.0
2012.0,6.0,9.0,1.8,13.2,6.9,6.9,24.0
2012.0,6.0,10.0,-0.5,18.4,7.2,7.2,24.0
2012.0,6.0,11.0,3.6,19.8,10.7,10.7,24.0
2012.0,6.0,12.0,9.6,12.6,10.8,10.8,24.0
2012.0,6.0,13.0,8.4,18.1,12.8,12.8,24.0
2012.0,6.0,14.0,7.0,17.8,10.9,10.9,24.0
2012.0,6.0,15.0,8.1,16.3,11.7,11.7,24.0
2012.0,6.0,16.0,7.3,19.0,12.7,12.7,24.0
2012.0,6.0,17.0,5.8,12.8,10.1,10.1,24.0
2012.0,6.0,18.0,2.9,18.3,9.3,9.3,24.0
2012.0,6.0,19.0,5.0,19.1,11.6,11.6,24.0
2012.0,6.0,20.0,5.5,14.8,9.1,9.1,24.0
2012.0,6.0,21.0,1.5,19.7,8.2,8.2,24.0
2012.0,6.0,22.0,0.7,22.1,7.9,7.9,24.0
2012.0,6.0,23.0,0.2,26.3,8.8,8.8,24.0
2012.0,6.0,24.0,0.6,28.1,9.6,9.6,24.0
2012.0,6.0,25.0,0.3,26.0,9.4,9.4,24.0
2012.0,6.0,26.0,0.4,17.4,7.7,7.7,24.0
2012.0,6.0,27.0,7.9,16.2,10.5,10.5,24.0
2012.0,6.0,28.0,7.3,11.1,9.4,9.4,24.0
2012.0,6.0,29.0,9.3,13.8,11.1,11.1,24.0
2012.0,6.0,30.0,10.1,17.6,13.3,13.3,24.0
