Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2012.0,4.0,1.0,9.1,29.9,17.9,17.9,24.0
2012.0,4.0,2.0,7.6,26.5,15.6,15.6,24.0
2012.0,4.0,3.0,7.4,20.5,13.5,13.5,24.0
2012.0,4.0,4.0,10.9,23.8,17.1,17.1,24.0
2012.0,4.0,5.0,8.0,30.6,18.0,18.0,24.0
2012.0,4.0,6.0,6.8,33.4,18.6,18.6,24.0
2012.0,4.0,7.0,6.8,33.3,18.7,18.7,24.0
2012.0,4.0,8.0,5.9,30.7,17.4,17.4,24.0
2012.0,4.0,9.0,8.2,20.1,14.3,14.3,24.0
2012.0,4.0,10.0,6.4,23.9,13.7,13.7,24.0
2012.0,4.0,11.0,8.2,29.3,17.4,17.4,24.0
2012.0,4.0,12.0,8.6,25.6,15.8,15.8,24.0
2012.0,4.0,13.0,9.9,19.5,14.2,14.2,24.0
2012.0,4.0,14.0,10.4,28.4,17.8,17.8,24.0
2012.0,4.0,15.0,9.2,28.6,17.8,17.8,24.0
2012.0,4.0,16.0,7.6,26.3,15.6,15.6,24.0
2012.0,4.0,17.0,6.4,29.6,16.7,16.7,24.0
2012.0,4.0,18.0,5.8,25.7,14.2,14.2,24.0
2012.0,4.0,19.0,4.9,28.6,15.0,15.0,24.0
2012.0,4.0,20.0,4.6,22.4,12.3,12.3,24.0
2012.0,4.0,21.0,4.1,25.1,13.0,13.0,24.0
2012.0,4.0,22.0,5.4,20.6,11.3,11.3,24.0
2012.0,4.0,23.0,8.6,17.5,12.2,12.2,24.0
2012.0,4.0,24.0,8.1,22.1,15.2,15.2,24.0
2012.0,4.0,25.0,6.0,18.7,11.4,11.4,24.0
2012.0,4.0,26.0,5.7,18.4,11.5,11.5,24.0
2012.0,4.0,27.0,5.0,13.1,10.9,10.9,24.0
2012.0,4.0,28.0,1.7,17.0,8.5,8.5,24.0
2012.0,4.0,29.0,1.1,25.6,10.4,10.4,24.0
2012.0,4.0,30.0,1.0,29.4,12.8,12.8,24.0
