Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1976,3,1 ,,,,,s/p,s/p
1976,3,2 ,,,,,s/p,s/p
1976,3,3 ,,,,,s/p,s/p
1976,3,4 ,,,,,s/p,s/p
1976,3,5 ,,,,,4.0,4.0
1976,3,6 ,,,,,s/p,4.0
1976,3,7 ,,,,,s/p,4.0
1976,3,8 ,,,,,4.0,8.0
1976,3,9 ,,,,,s/p,8.0
1976,3,10 ,,,,,s/p,8.0
1976,3,11 ,,,,,s/p,8.0
1976,3,12 ,,,,,4.0,12.0
1976,3,13 ,,,,,4.0,16.0
1976,3,14 ,,,,,2.0,18.0
1976,3,15 ,,,,,8.0,26.0
1976,3,16 ,,,,,10.0,36.0
1976,3,17 ,,,,,5.0,41.0
1976,3,18 ,,,,,4.0,45.0
1976,3,19 ,,,,,s/p,45.0
1976,3,20 ,,,,,s/p,45.0
1976,3,21 ,,,,,s/p,45.0
1976,3,22 ,,,,,s/p,45.0
1976,3,23 ,,,,,5.0,50.0
1976,3,24 ,,,,,5.0,55.0
1976,3,25 ,,,,,s/p,55.0
1976,3,26 ,,,,,s/p,55.0
1976,3,27 ,,,,,s/p,55.0
1976,3,28 ,,,,,s/p,55.0
1976,3,29 ,,,,,s/p,55.0
1976,3,30 ,,,,,s/p,55.0
1976,3,31 ,,,,,s/p,55.0
