Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,3,1 ,s/p,5.5,s/p,0.1,5.6,5.6
2020,3,2 ,s/p,s/p,s/p,s/p,s/p,5.6
2020,3,3 ,s/p,s/p,s/p,s/p,s/p,5.6
2020,3,4 ,s/p,2.8,s/p,0.1,2.9,8.5
2020,3,5 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,3,6 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,3,7 ,s/p,s/p,s/p,s/p,s/p,8.5
2020,3,8 ,s/p,2.2,s/p,s/p,2.2,10.7
2020,3,9 ,s/p,2.0,s/p,s/p,2.0,12.7
2020,3,10 ,s/p,0.8,s/p,s/p,0.8,13.5
2020,3,11 ,0.3,5.3,s/p,s/p,5.6,19.1
2020,3,12 ,s/p,s/p,0.6,3.7,4.3,23.4
2020,3,13 ,s/p,0.5,6.4,s/p,6.9,30.3
2020,3,14 ,s/p,0.3,0.8,s/p,1.1,31.4
2020,3,15 ,s/p,7.2,4.2,s/p,11.4,42.8
2020,3,16 ,s/p,s/p,s/p,s/p,s/p,42.8
2020,3,17 ,s/p,3.1,0.1,s/p,3.2,46.0
2020,3,18 ,s/p,2.2,0.5,s/p,2.7,48.7
2020,3,19 ,s/p,0.2,s/p,s/p,0.2,48.9
2020,3,20 ,0.9,s/p,s/p,s/p,0.9,49.8
2020,3,21 ,s/p,s/p,s/p,s/p,s/p,49.8
2020,3,22 ,s/p,s/p,s/p,0.2,0.2,50.0
2020,3,23 ,s/p,s/p,s/p,s/p,s/p,50.0
2020,3,24 ,s/p,s/p,s/p,s/p,s/p,50.0
2020,3,25 ,s/p,3.3,0.1,s/p,3.4,53.4
2020,3,26 ,0.6,3.2,s/p,s/p,3.8,57.2
2020,3,27 ,0.1,s/p,s/p,s/p,0.1,57.3
2020,3,28 ,s/p,0.7,s/p,s/p,0.7,58.0
2020,3,29 ,s/p,s/p,s/p,s/p,s/p,58.0
2020,3,30 ,s/p,s/p,s/p,s/p,s/p,58.0
2020,3,31 ,s/p,s/p,s/p,s/p,s/p,58.0
