Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,1,1 ,,,,,10.0,10.0
1984,1,2 ,,,,,3.0,13.0
1984,1,3 ,,,,,12.0,25.0
1984,1,4 ,,,,,17.0,42.0
1984,1,5 ,,,,,13.0,55.0
1984,1,6 ,,,,,s/p,55.0
1984,1,7 ,,,,,s/p,55.0
1984,1,8 ,,,,,s/p,55.0
1984,1,9 ,,,,,6.0,61.0
1984,1,10 ,,,,,9.0,70.0
1984,1,11 ,,,,,8.0,78.0
1984,1,12 ,,,,,s/p,78.0
1984,1,13 ,,,,,s/p,78.0
1984,1,14 ,,,,,s/p,78.0
1984,1,15 ,,,,,3.0,81.0
1984,1,16 ,,,,,6.0,87.0
1984,1,17 ,,,,,3.0,90.0
1984,1,18 ,,,,,1.0,91.0
1984,1,19 ,,,,,s/p,91.0
1984,1,20 ,,,,,s/p,91.0
1984,1,21 ,,,,,8.0,99.0
1984,1,22 ,,,,,32.0,131.0
1984,1,23 ,,,,,20.0,151.0
1984,1,24 ,,,,,s/p,151.0
1984,1,25 ,,,,,12.0,163.0
1984,1,26 ,,,,,11.0,174.0
1984,1,27 ,,,,,1.0,175.0
1984,1,28 ,,,,,s/p,175.0
1984,1,29 ,,,,,s/p,175.0
1984,1,30 ,,,,,2.0,177.0
1984,1,31 ,,,,,s/p,177.0
