Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1971,2,1 ,,,,,s/p,s/p
1971,2,2 ,,,,,1.5,1.5
1971,2,3 ,,,,,2.0,3.5
1971,2,4 ,,,,,4.0,7.5
1971,2,5 ,,,,,6.0,13.5
1971,2,6 ,,,,,s/p,13.5
1971,2,7 ,,,,,s/p,13.5
1971,2,8 ,,,,,s/p,13.5
1971,2,9 ,,,,,s/p,13.5
1971,2,10 ,,,,,s/p,13.5
1971,2,11 ,,,,,4.6,18.1
1971,2,12 ,,,,,s/p,18.1
1971,2,13 ,,,,,s/p,18.1
1971,2,14 ,,,,,s/p,18.1
1971,2,15 ,,,,,3.2,21.3
1971,2,16 ,,,,,3.5,24.8
1971,2,17 ,,,,,5.0,29.8
1971,2,18 ,,,,,7.0,36.8
1971,2,19 ,,,,,s/p,36.8
1971,2,20 ,,,,,s/p,36.8
1971,2,21 ,,,,,s/p,36.8
1971,2,22 ,,,,,s/p,36.8
1971,2,23 ,,,,,8.0,44.8
1971,2,24 ,,,,,s/p,44.8
1971,2,25 ,,,,,s/p,44.8
1971,2,26 ,,,,,s/p,44.8
1971,2,27 ,,,,,s/p,44.8
1971,2,28 ,,,,,s/p,44.8
