Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,s/p,s/p,,s/p,s/p,s/p
2020,9,2 ,s/p,0.2,,1.5,1.7,1.7
2020,9,3 ,8.9,0.9,,s/p,9.8,11.5
2020,9,4 ,s/p,s/p,,s/p,s/p,11.5
2020,9,5 ,s/p,,,s/p,s/p,11.5
2020,9,6 ,s/p,s/p,s/p,s/p,s/p,11.5
2020,9,7 ,s/p,s/p,s/p,5.0,5.0,16.5
2020,9,8 ,8.8,18.1,1.7,s/p,28.6,45.1
2020,9,9 ,s/p,s/p,0.5,20.0,20.5,65.6
2020,9,10 ,16.6,3.3,1.5,1.6,23.0,88.6
2020,9,11 ,2.0,4.0,3.9,8.2,18.1,106.7
2020,9,12 ,6.4,0.5,0.5,1.9,9.3,116.0
2020,9,13 ,s/p,s/p,s/p,s/p,s/p,116.0
2020,9,14 ,0.1,s/p,s/p,s/p,0.1,116.1
2020,9,15 ,,,,1.2,1.2,117.3
2020,9,16 ,s/p,,0.5,s/p,0.5,117.8
2020,9,17 ,0.1,s/p,s/p,,0.1,117.9
2020,9,18 ,s/p,0.2,s/p,s/p,0.2,118.1
2020,9,19 ,s/p,s/p,s/p,s/p,s/p,118.1
2020,9,20 ,s/p,,s/p,s/p,s/p,118.1
2020,9,21 ,s/p,s/p,s/p,s/p,s/p,118.1
2020,9,22 ,s/p,,s/p,s/p,s/p,118.1
2020,9,23 ,s/p,s/p,s/p,s/p,s/p,118.1
2020,9,24 ,s/p,s/p,s/p,s/p,s/p,118.1
2020,9,25 ,s/p,s/p,s/p,0.3,0.3,118.4
2020,9,26 ,0.3,s/p,s/p,s/p,0.3,118.7
2020,9,27 ,s/p,s/p,s/p,s/p,s/p,118.7
2020,9,28 ,s/p,s/p,s/p,s/p,s/p,118.7
2020,9,29 ,s/p,6.0,7.6,2.9,16.5,135.2
2020,9,30 ,,1.5,s/p,0.3,1.8,137.0
