Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,8.0,1.0,-3.2,0.2,-1.3,-1.3,8.0
2020.0,8.0,2.0,-0.8,0.1,-0.3,-0.3,8.0
2020.0,8.0,3.0,-1.3,1.6,-0.2,-0.2,8.0
2020.0,8.0,4.0,-0.1,2.0,1.0,1.0,8.0
2020.0,8.0,5.0,-0.4,2.2,0.8,0.8,8.0
2020.0,8.0,6.0,-3.4,-0.1,-1.3,-1.3,8.0
2020.0,8.0,7.0,-2.7,-0.7,-1.8,-1.8,8.0
2020.0,8.0,8.0,-4.0,-0.6,-2.0,-2.0,8.0
2020.0,8.0,9.0,-2.6,0.0,-1.2,-1.2,8.0
2020.0,8.0,10.0,-10.6,0.0,-4.4,-4.4,8.0
2020.0,8.0,11.0,-12.4,-9.9,-11.3,-11.3,8.0
2020.0,8.0,12.0,-12.6,-10.8,-11.6,-11.6,8.0
2020.0,8.0,13.0,-13.8,-11.2,-12.5,-12.5,8.0
2020.0,8.0,14.0,-12.1,-10.0,-11.2,-11.2,8.0
2020.0,8.0,15.0,-14.6,-9.0,-11.1,-11.1,8.0
2020.0,8.0,16.0,-14.7,-12.7,-14.1,-14.1,8.0
2020.0,8.0,17.0,-14.9,-12.0,-13.8,-13.8,8.0
2020.0,8.0,18.0,-13.5,-4.3,-10.7,-10.7,8.0
2020.0,8.0,19.0,-5.9,-1.3,-3.7,-3.7,8.0
2020.0,8.0,20.0,-10.4,-2.4,-5.7,-5.7,8.0
2020.0,8.0,21.0,-10.3,-0.7,-4.8,-4.8,8.0
2020.0,8.0,22.0,-13.0,-6.0,-10.9,-10.9,8.0
2020.0,8.0,23.0,-15.1,-10.3,-13.3,-13.3,8.0
2020.0,8.0,24.0,-12.6,-5.0,-9.7,-9.7,8.0
2020.0,8.0,25.0,-8.4,-2.4,-5.4,-5.4,8.0
2020.0,8.0,26.0,-8.8,-0.9,-5.7,-5.7,8.0
2020.0,8.0,27.0,-12.4,-1.2,-3.6,-3.6,8.0
2020.0,8.0,28.0,-16.5,-13.3,-15.2,-15.2,8.0
2020.0,8.0,29.0,-16.5,-14.9,-15.8,-15.8,8.0
2020.0,8.0,30.0,-19.2,-15.1,-16.6,-16.6,8.0
2020.0,8.0,31.0,-18.6,-6.9,-11.2,-11.2,8.0
