Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,1,1 ,,,,,,
2020,1,2 ,,,,,,
2020,1,3 ,,,,,,
2020,1,4 ,,,,,,
2020,1,5 ,0.1,0.1,s/p,s/p,0.2,0.2
2020,1,6 ,1.3,s/p,1.1,s/p,2.4,2.6
2020,1,7 ,s/p,1.0,4.3,0.1,5.4,8.0
2020,1,8 ,s/p,,,,s/p,8.0
2020,1,9 ,,,,,,
2020,1,10 ,,,2.7,s/p,2.7,10.7
2020,1,11 ,s/p,2.8,0.5,s/p,3.3,14.0
2020,1,12 ,s/p,s/p,s/p,s/p,s/p,14.0
2020,1,13 ,0.5,1.1,0.1,0.9,2.6,16.6
2020,1,14 ,0.1,1.1,s/p,s/p,1.2,17.8
2020,1,15 ,0.2,s/p,s/p,s/p,0.2,18.0
2020,1,16 ,s/p,s/p,s/p,s/p,s/p,18.0
2020,1,17 ,1.2,s/p,s/p,s/p,1.2,19.2
2020,1,18 ,s/p,s/p,s/p,s/p,s/p,19.2
2020,1,19 ,s/p,s/p,s/p,s/p,s/p,19.2
2020,1,20 ,s/p,0.1,s/p,s/p,0.1,19.3
2020,1,21 ,s/p,s/p,s/p,s/p,s/p,19.3
2020,1,22 ,s/p,s/p,0.7,s/p,0.7,20.0
2020,1,23 ,0.7,s/p,s/p,s/p,0.7,20.7
2020,1,24 ,3.8,2.4,s/p,s/p,6.2,26.9
2020,1,25 ,s/p,s/p,s/p,s/p,s/p,26.9
2020,1,26 ,s/p,s/p,s/p,s/p,s/p,26.9
2020,1,27 ,s/p,2.7,0.1,s/p,2.8,29.7
2020,1,28 ,s/p,s/p,s/p,s/p,s/p,29.7
2020,1,29 ,s/p,5.8,s/p,s/p,5.8,35.5
2020,1,30 ,s/p,s/p,s/p,s/p,s/p,35.5
2020,1,31 ,s/p,s/p,s/p,0.1,0.1,35.6
