Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,2 ,s/p,0.8,s/p,s/p,0.8,0.8
2022,8,3 ,0.1,s/p,s/p,s/p,0.1,0.9
2022,8,4 ,s/p,s/p,s/p,s/p,s/p,0.9
2022,8,5 ,s/p,s/p,s/p,s/p,s/p,0.9
2022,8,6 ,s/p,s/p,s/p,0.2,0.2,1.1
2022,8,7 ,s/p,s/p,0.1,s/p,0.1,1.2
2022,8,8 ,s/p,s/p,0.2,1.9,2.1,3.3
2022,8,9 ,s/p,0.6,0.2,s/p,0.8,4.1
2022,8,10 ,0.5,s/p,s/p,s/p,0.5,4.6
2022,8,11 ,s/p,s/p,s/p,s/p,s/p,4.6
2022,8,12 ,0.8,2.7,0.1,s/p,3.6,8.2
2022,8,13 ,0.1,2.0,s/p,s/p,2.1,10.3
2022,8,14 ,s/p,s/p,s/p,s/p,s/p,10.3
2022,8,15 ,s/p,0.3,s/p,s/p,0.3,10.6
2022,8,16 ,s/p,s/p,s/p,0.1,0.1,10.7
2022,8,17 ,0.2,s/p,0.1,0.3,0.6,11.3
2022,8,18 ,s/p,0.4,0.1,s/p,0.5,11.8
2022,8,19 ,s/p,s/p,s/p,s/p,s/p,11.8
2022,8,20 ,s/p,s/p,s/p,s/p,s/p,11.8
2022,8,21 ,0.1,0.6,s/p,s/p,0.7,12.5
2022,8,22 ,s/p,s/p,s/p,s/p,s/p,12.5
2022,8,23 ,s/p,s/p,s/p,s/p,s/p,12.5
2022,8,24 ,s/p,s/p,s/p,s/p,s/p,12.5
2022,8,25 ,s/p,s/p,s/p,0.1,0.1,12.6
2022,8,26 ,0.8,s/p,s/p,s/p,0.8,13.4
2022,8,27 ,,,,,,
2022,8,28 ,,,,s/p,s/p,13.4
2022,8,29 ,0.1,s/p,s/p,s/p,0.1,13.5
2022,8,30 ,s/p,s/p,s/p,s/p,s/p,13.5
2022,8,31 ,0.2,2.0,s/p,s/p,2.2,15.7
