Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,2,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,2,10 ,s/p,,s/p,s/p,s/p,s/p
2020,2,11 ,s/p,0.1,,,0.1,0.1
2020,2,12 ,,,,,,
2020,2,13 ,0.1,0.2,0.1,0.1,0.5,0.6
2020,2,14 ,s/p,s/p,0.4,0.9,1.3,1.9
2020,2,15 ,0.6,0.8,s/p,s/p,1.4,3.3
2020,2,16 ,s/p,s/p,s/p,s/p,s/p,3.3
2020,2,17 ,s/p,1.3,s/p,s/p,1.3,4.6
2020,2,18 ,s/p,s/p,s/p,s/p,s/p,4.6
2020,2,19 ,s/p,s/p,s/p,s/p,s/p,4.6
2020,2,20 ,s/p,s/p,s/p,s/p,s/p,4.6
2020,2,21 ,s/p,s/p,s/p,s/p,s/p,4.6
2020,2,22 ,s/p,s/p,s/p,s/p,s/p,4.6
2020,2,23 ,s/p,0.2,1.0,s/p,1.2,5.8
2020,2,24 ,0.6,s/p,s/p,s/p,0.6,6.4
2020,2,25 ,0.3,s/p,s/p,s/p,0.3,6.7
2020,2,26 ,s/p,s/p,s/p,0.8,0.8,7.5
2020,2,27 ,s/p,s/p,s/p,s/p,s/p,7.5
2020,2,28 ,s/p,s/p,2.4,2.5,4.9,12.4
2020,2,29 ,s/p,s/p,s/p,s/p,s/p,12.4
