Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,3,1 ,s/p,0.1,,s/p,0.1,0.1
2022,3,2 ,s/p,s/p,,s/p,s/p,0.1
2022,3,3 ,s/p,6.6,,0.1,6.7,6.8
2022,3,4 ,s/p,s/p,,s/p,s/p,6.8
2022,3,5 ,s/p,s/p,s/p,,s/p,6.8
2022,3,6 ,10.1,1.7,,s/p,11.8,18.6
2022,3,7 ,s/p,s/p,,s/p,s/p,18.6
2022,3,8 ,7.2,s/p,,0.1,7.3,25.9
2022,3,9 ,s/p,s/p,,s/p,s/p,25.9
2022,3,10 ,s/p,s/p,,s/p,s/p,25.9
2022,3,11 ,s/p,s/p,,,s/p,25.9
2022,3,12 ,,,,,,
2022,3,13 ,s/p,s/p,,,s/p,25.9
2022,3,14 ,,,,s/p,s/p,25.9
2022,3,15 ,s/p,s/p,,s/p,s/p,25.9
2022,3,16 ,s/p,4.6,,,4.6,30.5
2022,3,17 ,,,,,,
2022,3,18 ,,,,s/p,s/p,30.5
2022,3,19 ,,,,,,
2022,3,20 ,3.6,,,,3.6,34.1
2022,3,21 ,,,,,,
2022,3,22 ,,,,,,
2022,3,23 ,,0.6,,0.1,0.7,34.8
2022,3,24 ,s/p,,,,s/p,34.8
2022,3,25 ,,s/p,,s/p,s/p,34.8
2022,3,26 ,s/p,s/p,,0.1,0.1,34.9
2022,3,27 ,0.1,s/p,s/p,s/p,0.1,35.0
2022,3,28 ,s/p,0.9,1.4,1.1,3.4,38.4
2022,3,29 ,0.1,s/p,s/p,s/p,0.1,38.5
2022,3,30 ,s/p,s/p,,s/p,s/p,38.5
2022,3,31 ,s/p,s/p,,,s/p,38.5
