Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,1.3,0.2,s/p,10.1,11.6,11.6
2022,7,2 ,19.7,7.2,0.2,,27.1,38.7
2022,7,3 ,1.8,6.9,7.9,s/p,16.6,55.3
2022,7,4 ,5.5,12.6,17.9,0.6,36.6,91.9
2022,7,5 ,0.3,5.2,8.8,2.2,16.5,108.4
2022,7,6 ,1.9,s/p,1.9,0.4,4.2,112.6
2022,7,7 ,0.1,s/p,s/p,s/p,0.1,112.7
2022,7,8 ,s/p,0.7,10.6,20.3,31.6,144.3
2022,7,9 ,4.9,1.2,0.4,,6.5,150.8
2022,7,10 ,0.9,8.6,0.3,0.1,9.9,160.7
2022,7,11 ,s/p,4.3,16.3,12.0,32.6,193.3
2022,7,12 ,0.1,0.2,1.1,s/p,1.4,194.7
2022,7,13 ,s/p,s/p,s/p,s/p,s/p,194.7
2022,7,14 ,0.1,s/p,s/p,s/p,0.1,194.8
2022,7,15 ,0.1,s/p,s/p,s/p,0.1,194.9
2022,7,16 ,0.3,2.7,7.5,,10.5,205.4
2022,7,17 ,,0.8,s/p,s/p,0.8,206.2
2022,7,18 ,0.1,s/p,s/p,0.1,0.2,206.4
2022,7,19 ,s/p,s/p,s/p,0.7,0.7,207.1
2022,7,20 ,7.9,1.0,0.1,s/p,9.0,216.1
2022,7,21 ,0.1,6.5,10.1,0.3,17.0,233.1
2022,7,22 ,0.9,3.2,4.3,s/p,8.4,241.5
2022,7,23 ,s/p,0.4,1.9,,2.3,243.8
2022,7,24 ,,s/p,,0.7,0.7,244.5
2022,7,25 ,s/p,3.5,0.7,0.8,5.0,249.5
2022,7,26 ,1.7,0.3,2.8,s/p,4.8,254.3
2022,7,27 ,s/p,s/p,0.1,s/p,0.1,254.4
2022,7,28 ,0.1,s/p,s/p,0.1,0.2,254.6
2022,7,29 ,s/p,s/p,s/p,0.4,0.4,255.0
2022,7,30 ,0.2,s/p,s/p,,0.2,255.2
2022,7,31 ,,s/p,s/p,s/p,s/p,255.2
