Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,3,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,6 ,s/p,s/p,0.4,0.1,0.5,0.5
2020,3,7 ,s/p,s/p,s/p,s/p,s/p,0.5
2020,3,8 ,s/p,s/p,s/p,s/p,s/p,0.5
2020,3,9 ,s/p,s/p,s/p,s/p,s/p,0.5
2020,3,10 ,s/p,s/p,s/p,s/p,s/p,0.5
2020,3,11 ,s/p,s/p,s/p,s/p,s/p,0.5
2020,3,12 ,0.3,1.0,s/p,s/p,1.3,1.8
2020,3,13 ,5.1,s/p,s/p,s/p,5.1,6.9
2020,3,14 ,s/p,s/p,s/p,s/p,s/p,6.9
2020,3,15 ,s/p,s/p,s/p,s/p,s/p,6.9
2020,3,16 ,s/p,s/p,s/p,s/p,s/p,6.9
2020,3,17 ,s/p,s/p,s/p,s/p,s/p,6.9
2020,3,18 ,s/p,s/p,s/p,s/p,s/p,6.9
2020,3,19 ,s/p,s/p,s/p,s/p,s/p,6.9
2020,3,20 ,s/p,s/p,s/p,1.5,1.5,8.4
2020,3,21 ,s/p,s/p,s/p,s/p,s/p,8.4
2020,3,22 ,s/p,s/p,s/p,0.3,0.3,8.7
2020,3,23 ,6.8,11.7,4.0,s/p,22.5,31.2
2020,3,24 ,3.7,0.3,s/p,0.1,4.1,35.3
2020,3,25 ,s/p,s/p,s/p,s/p,s/p,35.3
2020,3,26 ,s/p,s/p,s/p,s/p,s/p,35.3
2020,3,27 ,0.1,s/p,1.6,1.6,3.3,38.6
2020,3,28 ,s/p,0.7,s/p,0.1,0.8,39.4
2020,3,29 ,s/p,s/p,s/p,s/p,s/p,39.4
2020,3,30 ,s/p,s/p,s/p,s/p,s/p,39.4
2020,3,31 ,s/p,s/p,s/p,s/p,s/p,39.4
