Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,9,1,.,.,.,10.5,8
2021,9,2,.,.,.,9.1,6
2021,9,3,4.8,12.2,8.5,7.1,5
2021,9,4,7.1,9.2,8.1,9.6,4
2021,9,5,9.8,12.7,11.3,10.8,12
2021,9,6,.,.,.,7.4,6
2021,9,7,2.5,7.2,4.8,7.8,6
2021,9,8,0.9,16.6,8.8,7.3,11
2021,9,9,3.9,18.5,11.2,10.9,11
2021,9,10,.,.,.,10.1,7
2021,9,11,8.9,13.2,11.0,10.6,7
2021,9,12,5.2,11.6,8.4,7.4,13
2021,9,13,6.0,12.9,9.4,9.0,13
2021,9,14,-0.7,8.5,3.9,5.1,12
2021,9,15,1.6,17.0,9.3,9.3,10
2021,9,16,1.4,18.8,10.1,10.1,19
2021,9,17,7.6,17.3,12.4,11.2,14
2021,9,18,3.5,10.7,7.1,8.1,9
2021,9,19,1.8,14.9,8.3,8.2,20
2021,9,20,2.6,18.5,10.5,10.2,16
2021,9,21,.,.,.,14.7,14
2021,9,22,9.7,17.2,13.5,12.7,13
2021,9,23,3.3,20.7,12.0,12.8,12
2021,9,24,3.1,25.4,14.2,13.0,10
2021,9,25,8.5,13.4,10.9,10.8,6
2021,9,26,1.4,15.2,8.0,7.3,21
2021,9,27,1.8,16.0,8.9,7.3,9
2021,9,28,2.0,22.1,12.1,12.6,16
2021,9,29,1.1,12.5,6.8,8.7,8
2021,9,30,7.3,9.2,8.3,9.0,9
