Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,4,1,.,.,.,14.3,5
2021,4,2,11.4,22.0,16.7,15.2,23
2021,4,3,.,.,.,14.1,4
2021,4,4,5.0,26.5,15.8,9.7,11
2021,4,5,.,.,.,13.7,6
2021,4,6,12.5,16.6,14.6,14.2,5
2021,4,7,.,.,.,13.3,5
2021,4,8,9.4,17.8,13.6,11.4,4
2021,4,9,6.5,15.2,10.8,9.8,8
2021,4,10,4.1,11.5,7.8,8.0,8
2021,4,11,3.8,12.4,8.1,6.2,9
2021,4,12,7.8,22.1,15.0,15.0,4
2021,4,13,.,.,.,14.3,6
2021,4,14,12.3,23.7,18.0,15.8,10
2021,4,15,7.7,24.6,16.2,11.3,4
2021,4,16,10.2,21.5,15.8,12.4,6
2021,4,17,.,.,.,13.5,8
2021,4,18,10.9,19.0,14.9,12.7,10
2021,4,19,12.2,19.5,15.8,13.9,7
2021,4,20,.,.,.,14.0,6
2021,4,21,9.8,14.3,12.1,11.8,5
2021,4,22,8.0,13.0,10.5,11.5,8
2021,4,23,4.4,19.7,12.1,5.8,3
2021,4,24,.,.,.,12.5,2
2021,4,25,5.0,20.6,12.8,9.1,4
2021,4,26,.,.,.,12.3,4
2021,4,27,4.8,21.6,13.2,6.1,2
2021,4,28,6.2,22.3,14.2,8.8,6
2021,4,29,9.8,19.6,14.7,11.9,5
2021,4,30,8.6,13.6,11.1,11.6,5
