Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,8.2,1.7,21.1,5.3,36.3,36.3
2021,5,2 ,1.1,0.1,2.7,0.1,4.0,40.3
2021,5,3 ,s/p,s/p,s/p,0.1,0.1,40.4
2021,5,4 ,s/p,s/p,s/p,s/p,s/p,40.4
2021,5,5 ,s/p,s/p,s/p,s/p,s/p,40.4
2021,5,6 ,0.1,s/p,s/p,s/p,0.1,40.5
2021,5,7 ,0.1,s/p,s/p,s/p,0.1,40.6
2021,5,8 ,s/p,s/p,0.7,s/p,0.7,41.3
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,41.3
2021,5,10 ,s/p,s/p,s/p,s/p,s/p,41.3
2021,5,11 ,s/p,s/p,s/p,0.1,0.1,41.4
2021,5,12 ,s/p,s/p,s/p,s/p,s/p,41.4
2021,5,13 ,s/p,s/p,s/p,s/p,s/p,41.4
2021,5,14 ,s/p,s/p,s/p,s/p,s/p,41.4
2021,5,15 ,s/p,s/p,s/p,s/p,s/p,41.4
2021,5,16 ,s/p,s/p,s/p,s/p,s/p,41.4
2021,5,17 ,s/p,s/p,s/p,s/p,s/p,41.4
2021,5,18 ,s/p,s/p,s/p,6.9,6.9,48.3
2021,5,19 ,3.4,9.0,5.3,0.1,17.8,66.1
2021,5,20 ,s/p,s/p,s/p,s/p,s/p,66.1
2021,5,21 ,s/p,3.4,0.7,0.1,4.2,70.3
2021,5,22 ,s/p,s/p,s/p,s/p,s/p,70.3
2021,5,23 ,0.1,s/p,s/p,s/p,0.1,70.4
2021,5,24 ,0.1,s/p,2.3,0.6,3.0,73.4
2021,5,25 ,s/p,s/p,s/p,0.2,0.2,73.6
2021,5,26 ,0.1,0.1,0.5,s/p,0.7,74.3
2021,5,27 ,15.9,1.0,1.7,4.6,23.2,97.5
2021,5,28 ,2.7,1.5,1.1,s/p,5.3,102.8
2021,5,29 ,s/p,s/p,s/p,s/p,s/p,102.8
2021,5,30 ,s/p,0.4,3.1,17.7,21.2,124.0
2021,5,31 ,25.3,40.7,29.7,33.7,129.4,253.4
