Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,12,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,9 ,,s/p,s/p,s/p,s/p,s/p
2020,12,10 ,4.4,2.8,3.2,0.1,10.5,10.5
2020,12,11 ,s/p,s/p,s/p,2.0,2.0,12.5
2020,12,12 ,11.0,16.7,s/p,s/p,27.7,40.2
2020,12,13 ,s/p,s/p,s/p,s/p,s/p,40.2
2020,12,14 ,1.1,1.2,s/p,s/p,2.3,42.5
2020,12,15 ,s/p,s/p,s/p,s/p,s/p,42.5
2020,12,16 ,s/p,s/p,s/p,s/p,s/p,42.5
2020,12,17 ,s/p,s/p,s/p,s/p,s/p,42.5
2020,12,18 ,0.2,5.5,s/p,s/p,5.7,48.2
2020,12,19 ,0.4,s/p,s/p,s/p,0.4,48.6
2020,12,20 ,s/p,s/p,s/p,s/p,s/p,48.6
2020,12,21 ,s/p,s/p,s/p,s/p,s/p,48.6
2020,12,22 ,s/p,s/p,s/p,s/p,s/p,48.6
2020,12,23 ,s/p,s/p,s/p,s/p,s/p,48.6
2020,12,24 ,s/p,s/p,s/p,s/p,s/p,48.6
2020,12,25 ,s/p,s/p,s/p,s/p,s/p,48.6
2020,12,26 ,s/p,s/p,s/p,0.2,0.2,48.8
2020,12,27 ,s/p,s/p,s/p,s/p,s/p,48.8
2020,12,28 ,s/p,s/p,s/p,s/p,s/p,48.8
2020,12,29 ,6.8,s/p,s/p,s/p,6.8,55.6
2020,12,30 ,s/p,s/p,s/p,s/p,s/p,55.6
2020,12,31 ,s/p,s/p,s/p,s/p,s/p,55.6
