Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,s/p,s/p,s/p,0.1,0.1,0.1
2022,5,2 ,s/p,s/p,s/p,s/p,s/p,0.1
2022,5,3 ,0.1,s/p,s/p,s/p,0.1,0.2
2022,5,4 ,s/p,s/p,s/p,s/p,s/p,0.2
2022,5,5 ,s/p,s/p,s/p,0.1,0.1,0.3
2022,5,6 ,s/p,s/p,s/p,s/p,s/p,0.3
2022,5,7 ,s/p,s/p,s/p,,s/p,0.3
2022,5,8 ,6.4,4.6,s/p,s/p,11.0,11.3
2022,5,9 ,s/p,s/p,s/p,s/p,s/p,11.3
2022,5,10 ,s/p,s/p,s/p,0.1,0.1,11.4
2022,5,11 ,s/p,s/p,s/p,12.0,12.0,23.4
2022,5,12 ,10.8,0.2,s/p,s/p,11.0,34.4
2022,5,13 ,s/p,s/p,s/p,s/p,s/p,34.4
2022,5,14 ,0.1,s/p,s/p,,0.1,34.5
2022,5,15 ,s/p,s/p,s/p,s/p,s/p,34.5
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,34.5
2022,5,17 ,s/p,s/p,s/p,s/p,s/p,34.5
2022,5,18 ,s/p,s/p,s/p,3.1,3.1,37.6
2022,5,19 ,1.2,2.2,25.2,15.0,43.6,81.2
2022,5,20 ,0.6,5.3,0.1,0.1,6.1,87.3
2022,5,21 ,s/p,s/p,s/p,,s/p,87.3
2022,5,22 ,37.2,3.1,0.1,s/p,40.4,127.7
2022,5,23 ,0.1,s/p,0.7,0.5,1.3,129.0
2022,5,24 ,1.8,1.6,0.1,s/p,3.5,132.5
2022,5,25 ,0.1,s/p,s/p,s/p,0.1,132.6
2022,5,26 ,s/p,s/p,s/p,0.1,0.1,132.7
2022,5,27 ,s/p,s/p,s/p,s/p,s/p,132.7
2022,5,28 ,s/p,s/p,s/p,,s/p,132.7
2022,5,29 ,0.1,s/p,s/p,s/p,0.1,132.8
2022,5,30 ,0.1,s/p,s/p,s/p,0.1,132.9
2022,5,31 ,0.1,s/p,s/p,s/p,0.1,133.0
