Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1958,8,1,4.1,15.5,9.8,.,.
1958,8,2,-1.0,12.8,5.9,.,.
1958,8,3,-1.0,9.5,4.3,.,.
1958,8,4,-2.2,2.2,0.0,.,.
1958,8,5,-2.0,3.8,0.9,.,.
1958,8,6,0.0,7.5,3.8,.,.
1958,8,7,5.0,9.0,7.0,.,.
1958,8,8,6.0,9.0,7.5,.,.
1958,8,9,7.0,10.8,8.9,.,.
1958,8,10,5.5,12.5,9.0,.,.
1958,8,11,1.3,10.5,5.9,.,.
1958,8,12,0.7,3.3,2.0,.,.
1958,8,13,1.0,4.5,2.8,.,.
1958,8,14,1.7,3.8,2.8,.,.
1958,8,15,-0.8,4.5,1.8,.,.
1958,8,16,-0.2,3.9,1.9,.,.
1958,8,17,-0.5,4.0,1.8,.,.
1958,8,18,0.5,6.0,3.3,.,.
1958,8,19,5.8,12.5,9.2,.,.
1958,8,20,3.5,7.4,5.5,.,.
1958,8,21,3.8,8.2,6.0,.,.
1958,8,22,6.6,10.5,8.5,.,.
1958,8,23,0.9,11.5,6.2,.,.
1958,8,24,-0.8,3.8,1.5,.,.
1958,8,25,1.6,5.8,3.7,.,.
1958,8,26,0.3,4.2,2.2,.,.
1958,8,27,-0.6,8.5,3.9,.,.
1958,8,28,-1.0,3.5,1.3,.,.
1958,8,29,-0.8,8.5,3.8,.,.
1958,8,30,3.6,8.5,6.0,.,.
1958,8,31,0.0,5.8,2.9,.,.
