Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1977,7,1 ,,,,,s/p,s/p
1977,7,2 ,,,,,5.0,5.0
1977,7,3 ,,,,,s/p,5.0
1977,7,4 ,,,,,s/p,5.0
1977,7,5 ,,,,,s/p,5.0
1977,7,6 ,,,,,s/p,5.0
1977,7,7 ,,,,,s/p,5.0
1977,7,8 ,,,,,s/p,5.0
1977,7,9 ,,,,,s/p,5.0
1977,7,10 ,,,,,62.3,67.3
1977,7,11 ,,,,,9.5,76.8
1977,7,12 ,,,,,13.0,89.8
1977,7,13 ,,,,,s/p,89.8
1977,7,14 ,,,,,s/p,89.8
1977,7,15 ,,,,,s/p,89.8
1977,7,16 ,,,,,s/p,89.8
1977,7,17 ,,,,,s/p,89.8
1977,7,18 ,,,,,s/p,89.8
1977,7,19 ,,,,,s/p,89.8
1977,7,20 ,,,,,12.0,101.8
1977,7,21 ,,,,,1.0,102.8
1977,7,22 ,,,,,s/p,102.8
1977,7,23 ,,,,,9.1,111.9
1977,7,24 ,,,,,s/p,111.9
1977,7,25 ,,,,,s/p,111.9
1977,7,26 ,,,,,s/p,111.9
1977,7,27 ,,,,,s/p,111.9
1977,7,28 ,,,,,s/p,111.9
1977,7,29 ,,,,,s/p,111.9
1977,7,30 ,,,,,s/p,111.9
1977,7,31 ,,,,,s/p,111.9
