Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,4,1,.,.,.,16.8,6
2021,4,2,10.6,19.1,14.9,11.3,3
2021,4,3,2.4,8.8,5.6,8.1,11
2021,4,4,.,.,.,8.6,12
2021,4,5,.,.,.,13.7,9
2021,4,6,.,.,.,15.2,2
2021,4,7,7.7,15.2,11.4,12.4,6
2021,4,8,11.4,17.8,14.6,12.1,6
2021,4,9,.,.,.,11.5,12
2021,4,10,.,.,.,7.7,4
2021,4,11,13.0,18.9,15.9,12.8,6
2021,4,12,10.2,22.5,16.3,15.9,1
2021,4,13,7.1,25.5,16.3,14.4,14
2021,4,14,13.1,21.3,17.2,14.0,7
2021,4,15,11.5,18.1,13.8,13.4,13
2021,4,16,6.1,11.4,8.7,7.7,9
2021,4,17,0.0,22.4,11.2,7.8,8
2021,4,18,8.0,13.2,10.6,12.7,11
2021,4,19,.,.,.,15.3,12
2021,4,20,11.3,17.2,14.3,14.6,3
2021,4,21,8.7,15.9,12.3,13.8,4
2021,4,22,4.2,17.2,8.9,9.4,20
2021,4,23,8.5,15.1,10.9,11.2,19
2021,4,24,2.7,17.8,10.2,8.9,18
2021,4,25,2.0,10.4,7.9,8.3,20
2021,4,26,9.4,17.7,13.6,11.5,16
2021,4,27,5.4,17.8,9.7,9.7,24
2021,4,28,13.4,21.9,16.5,16.5,24
2021,4,29,7.8,17.6,11.7,11.7,24
2021,4,30,8.1,15.8,12.3,12.3,24
