Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,10.9,s/p,s/p,s/p,10.9,10.9
2022,7,2 ,s/p,s/p,s/p,s/p,s/p,10.9
2022,7,3 ,s/p,s/p,s/p,s/p,s/p,10.9
2022,7,4 ,s/p,s/p,s/p,s/p,s/p,10.9
2022,7,5 ,s/p,s/p,s/p,s/p,s/p,10.9
2022,7,6 ,2.2,0.2,s/p,s/p,2.4,13.3
2022,7,7 ,s/p,s/p,s/p,s/p,s/p,13.3
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,13.3
2022,7,9 ,14.6,16.8,2.4,3.8,37.6,50.9
2022,7,10 ,4.4,2.2,1.6,0.4,8.6,59.5
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,59.5
2022,7,12 ,,,s/p,s/p,s/p,59.5
2022,7,13 ,s/p,s/p,s/p,19.6,19.6,79.1
2022,7,14 ,0.2,8.2,1.4,10.2,20.0,99.1
2022,7,15 ,2.4,12.0,0.2,s/p,14.6,113.7
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,113.7
2022,7,17 ,s/p,s/p,s/p,s/p,s/p,113.7
2022,7,18 ,s/p,s/p,s/p,s/p,s/p,113.7
2022,7,19 ,s/p,s/p,s/p,s/p,s/p,113.7
2022,7,20 ,s/p,s/p,s/p,s/p,s/p,113.7
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,113.7
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,113.7
2022,7,23 ,s/p,s/p,0.2,s/p,0.2,113.9
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,113.9
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,113.9
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,113.9
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,113.9
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,113.9
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,113.9
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,113.9
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,113.9
