Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,4.0,1.0,10.0,21.7,14.3,14.3,24.0
2021.0,4.0,2.0,7.5,27.3,14.9,14.9,24.0
2021.0,4.0,3.0,3.8,29.2,14.8,14.8,24.0
2021.0,4.0,4.0,7.3,16.8,12.9,12.9,24.0
2021.0,4.0,5.0,11.1,23.5,16.6,16.6,24.0
2021.0,4.0,6.0,7.2,25.5,16.3,14.9,23.0
2021.0,4.0,7.0,5.1,26.6,14.7,14.7,24.0
2021.0,4.0,8.0,8.5,24.7,16.7,16.7,24.0
2021.0,4.0,9.0,3.7,23.9,12.8,12.8,24.0
2021.0,4.0,10.0,3.7,22.3,13.1,13.1,24.0
2021.0,4.0,11.0,4.1,27.5,14.3,14.3,24.0
2021.0,4.0,12.0,3.5,29.1,14.4,14.4,24.0
2021.0,4.0,13.0,5.7,29.0,16.0,16.0,24.0
2021.0,4.0,14.0,8.6,23.1,14.1,14.1,24.0
2021.0,4.0,15.0,7.0,27.8,14.1,14.1,24.0
2021.0,4.0,16.0,3.8,28.9,14.9,14.9,24.0
2021.0,4.0,17.0,10.5,16.5,13.9,13.7,23.0
2021.0,4.0,18.0,10.9,21.7,15.2,15.2,24.0
2021.0,4.0,19.0,5.3,16.1,10.3,10.3,24.0
2021.0,4.0,20.0,11.7,21.8,15.0,15.0,24.0
2021.0,4.0,21.0,9.3,21.6,14.9,14.9,24.0
2021.0,4.0,22.0,5.6,17.3,10.8,10.8,24.0
2021.0,4.0,23.0,12.5,16.5,14.0,14.0,24.0
2021.0,4.0,24.0,3.7,22.7,11.9,11.9,24.0
2021.0,4.0,25.0,0.5,25.1,11.0,11.0,24.0
2021.0,4.0,26.0,1.2,25.1,11.7,11.7,24.0
2021.0,4.0,27.0,9.7,20.3,12.5,12.5,24.0
2021.0,4.0,28.0,5.0,23.1,11.5,11.5,24.0
2021.0,4.0,29.0,6.2,16.3,11.1,11.1,24.0
2021.0,4.0,30.0,12.4,19.7,14.8,14.8,24.0
