Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,4,1,.,.,.,15.5,7
2021,4,2,.,.,.,14.7,5
2021,4,3,.,.,.,13.3,7
2021,4,4,.,.,.,9.2,2
2021,4,5,.,.,.,16.1,4
2021,4,6,.,.,.,12.6,1
2021,4,7,11.1,15.5,13.3,16.9,6
2021,4,8,.,.,.,10.9,6
2021,4,9,.,.,.,10.8,7
2021,4,10,1.4,15.5,8.4,5.6,5
2021,4,11,11.4,26.7,19.1,12.4,6
2021,4,12,.,.,.,20.7,4
2021,4,13,11.4,30.6,21.0,20.3,10
2021,4,14,.,.,.,12.4,9
2021,4,15,0.0,8.3,4.2,11.2,9
2021,4,16,.,.,.,10.6,7
2021,4,17,5.7,25.7,15.7,12.1,8
2021,4,18,0.0,22.9,11.4,11.8,12
2021,4,19,0.0,8.5,10.6,11.0,14
2021,4,20,11.2,20.5,15.8,15.8,3
2021,4,21,12.6,14.4,13.5,13.5,12
2021,4,22,11.1,17.5,13.2,13.4,23
2021,4,23,6.0,22.3,12.2,12.2,24
2021,4,24,6.8,23.3,13.2,13.2,24
2021,4,25,5.0,24.3,13.4,13.4,24
2021,4,26,7.2,23.0,13.2,12.5,22
2021,4,27,2.9,24.1,10.9,10.9,24
2021,4,28,3.3,25.4,12.0,12.0,24
2021,4,29,2.0,21.7,10.0,10.0,24
2021,4,30,5.8,16.9,12.8,13.2,22
