Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,2.0,1.0,13.2,20.6,16.5,16.5,24.0
2022.0,2.0,2.0,11.1,22.6,16.5,16.5,24.0
2022.0,2.0,3.0,11.4,22.6,16.4,16.4,24.0
2022.0,2.0,4.0,10.4,22.3,16.4,16.4,24.0
2022.0,2.0,5.0,12.0,21.6,16.4,16.4,24.0
2022.0,2.0,6.0,11.5,20.0,15.9,15.9,24.0
2022.0,2.0,7.0,11.7,20.8,16.6,16.6,24.0
2022.0,2.0,8.0,12.7,19.7,16.2,16.2,24.0
2022.0,2.0,9.0,14.5,21.0,16.4,16.4,24.0
2022.0,2.0,10.0,15.1,21.4,16.8,16.8,24.0
2022.0,2.0,11.0,14.1,23.0,18.5,18.5,24.0
2022.0,2.0,12.0,11.9,21.2,16.5,16.5,24.0
2022.0,2.0,13.0,13.4,21.3,17.2,17.2,24.0
2022.0,2.0,14.0,11.7,22.8,17.1,17.1,24.0
2022.0,2.0,15.0,15.0,22.0,18.1,18.1,24.0
2022.0,2.0,16.0,11.5,21.8,17.0,17.0,24.0
2022.0,2.0,17.0,11.1,21.7,15.6,15.6,24.0
2022.0,2.0,18.0,10.7,20.8,15.6,15.6,24.0
2022.0,2.0,19.0,8.6,23.2,15.8,15.8,24.0
2022.0,2.0,20.0,10.9,24.3,17.6,17.6,24.0
2022.0,2.0,21.0,9.0,21.3,15.6,15.6,24.0
2022.0,2.0,22.0,10.5,22.1,16.2,16.2,24.0
2022.0,2.0,23.0,11.3,22.1,16.6,16.6,24.0
2022.0,2.0,24.0,12.4,27.2,19.0,19.0,24.0
2022.0,2.0,25.0,11.0,26.7,19.0,19.0,24.0
2022.0,2.0,26.0,11.4,30.1,20.0,20.0,24.0
2022.0,2.0,27.0,14.8,28.8,20.5,20.5,24.0
2022.0,2.0,28.0,12.1,27.6,19.7,19.7,24.0
