Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,4.0,1.0,12.5,15.5,14.0,13.9,15.0
2021.0,4.0,2.0,12.1,17.2,14.7,14.9,16.0
2021.0,4.0,3.0,10.0,15.0,12.5,12.5,15.0
2021.0,4.0,4.0,11.9,17.4,14.6,14.1,15.0
2021.0,4.0,5.0,13.6,20.6,17.1,17.7,15.0
2021.0,4.0,6.0,10.0,21.8,15.9,17.5,15.0
2021.0,4.0,7.0,10.6,22.0,16.3,17.3,15.0
2021.0,4.0,8.0,10.6,23.0,16.8,17.7,15.0
2021.0,4.0,9.0,8.8,21.3,15.0,16.5,15.0
2021.0,4.0,10.0,9.2,21.8,15.5,15.8,17.0
2021.0,4.0,11.0,9.9,22.6,16.3,17.4,15.0
2021.0,4.0,12.0,7.6,19.2,13.4,14.6,19.0
2021.0,4.0,13.0,8.6,16.2,12.4,13.1,16.0
2021.0,4.0,14.0,12.0,14.4,13.2,13.0,15.0
2021.0,4.0,15.0,12.9,16.6,14.8,14.2,15.0
2021.0,4.0,16.0,10.0,13.7,11.8,11.9,15.0
2021.0,4.0,17.0,12.5,15.0,13.8,13.7,15.0
2021.0,4.0,18.0,12.8,16.8,14.8,14.3,15.0
2021.0,4.0,19.0,11.3,15.2,13.3,13.2,15.0
2021.0,4.0,20.0,13.6,18.7,16.2,15.5,15.0
2021.0,4.0,21.0,14.3,18.9,16.6,16.9,15.0
2021.0,4.0,22.0,9.4,18.3,13.8,13.3,18.0
2021.0,4.0,23.0,12.7,17.5,15.1,15.2,15.0
2021.0,4.0,24.0,8.7,20.5,13.8,14.3,20.0
2021.0,4.0,25.0,8.7,15.7,12.2,12.7,15.0
2021.0,4.0,26.0,8.3,14.3,11.3,11.7,15.0
2021.0,4.0,27.0,12.5,14.5,13.5,13.8,15.0
2021.0,4.0,28.0,12.6,17.8,15.2,14.5,15.0
2021.0,4.0,29.0,11.6,16.2,13.9,13.7,15.0
2021.0,4.0,30.0,13.3,23.3,18.3,16.4,16.0
