Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2022,6,2 ,0.1,s/p,s/p,3.1,3.2,3.3
2022,6,3 ,6.1,3.9,0.5,4.4,14.9,18.2
2022,6,4 ,8.2,11.6,15.3,5.4,40.5,58.7
2022,6,5 ,0.1,0.1,1.8,0.4,2.4,61.1
2022,6,6 ,0.2,,0.9,5.0,6.1,67.2
2022,6,7 ,s/p,0.3,s/p,s/p,0.3,67.5
2022,6,8 ,0.1,0.4,5.0,0.1,5.6,73.1
2022,6,9 ,s/p,s/p,s/p,0.1,0.1,73.2
2022,6,10 ,0.1,s/p,s/p,0.1,0.2,73.4
2022,6,11 ,s/p,s/p,0.1,0.1,0.2,73.6
2022,6,12 ,0.1,s/p,s/p,s/p,0.1,73.7
2022,6,13 ,s/p,0.3,5.3,0.6,6.2,79.9
2022,6,14 ,8.0,,2.4,2.2,12.6,92.5
2022,6,15 ,s/p,s/p,s/p,s/p,s/p,92.5
2022,6,16 ,s/p,0.1,0.4,1.8,2.3,94.8
2022,6,17 ,0.3,s/p,s/p,s/p,0.3,95.1
2022,6,18 ,0.1,s/p,0.2,s/p,0.3,95.4
2022,6,19 ,0.1,10.9,6.5,3.0,20.5,115.9
2022,6,20 ,2.4,2.3,0.6,0.3,5.6,121.5
2022,6,21 ,s/p,s/p,s/p,s/p,s/p,121.5
2022,6,22 ,s/p,0.6,0.5,1.7,2.8,124.3
2022,6,23 ,2.2,7.0,13.8,5.7,28.7,153.0
2022,6,24 ,1.5,0.9,s/p,s/p,2.4,155.4
2022,6,25 ,s/p,s/p,s/p,,s/p,155.4
2022,6,26 ,0.6,0.5,,0.1,1.2,156.6
2022,6,27 ,s/p,4.1,0.3,1.8,6.2,162.8
2022,6,28 ,8.5,,22.4,12.3,43.2,206.0
2022,6,29 ,1.2,0.4,0.1,0.1,1.8,207.8
2022,6,30 ,s/p,2.0,6.8,9.3,18.1,225.9
