Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,5,1 ,s/p,s/p,s/p,0.2,0.2,0.2
2012,5,2 ,5.2,s/p,s/p,7.9,13.1,13.3
2012,5,3 ,0.1,s/p,s/p,0.3,0.4,13.7
2012,5,4 ,s/p,s/p,s/p,0.3,0.3,14.0
2012,5,5 ,s/p,s/p,s/p,1.1,1.1,15.1
2012,5,6 ,10.8,s/p,s/p,12.2,23.0,38.1
2012,5,7 ,s/p,s/p,s/p,s/p,s/p,38.1
2012,5,8 ,s/p,s/p,s/p,4.1,4.1,42.2
2012,5,9 ,s/p,s/p,s/p,0.9,0.9,43.1
2012,5,10 ,5.4,s/p,s/p,5.6,11.0,54.1
2012,5,11 ,s/p,s/p,s/p,s/p,s/p,54.1
2012,5,12 ,s/p,s/p,s/p,0.2,0.2,54.3
2012,5,13 ,s/p,s/p,s/p,s/p,s/p,54.3
2012,5,14 ,s/p,s/p,s/p,0.2,0.2,54.5
2012,5,15 ,10.0,s/p,s/p,22.8,32.8,87.3
2012,5,16 ,s/p,s/p,s/p,18.7,18.7,106.0
2012,5,17 ,3.4,s/p,s/p,0.3,3.7,109.7
2012,5,18 ,s/p,s/p,s/p,35.2,35.2,144.9
2012,5,19 ,1.3,s/p,s/p,1.0,2.3,147.2
2012,5,20 ,s/p,s/p,s/p,s/p,s/p,147.2
2012,5,21 ,s/p,s/p,s/p,s/p,s/p,147.2
2012,5,22 ,s/p,s/p,s/p,0.2,0.2,147.4
2012,5,23 ,s/p,s/p,s/p,s/p,s/p,147.4
2012,5,24 ,s/p,s/p,s/p,s/p,s/p,147.4
2012,5,25 ,s/p,s/p,s/p,3.7,3.7,151.1
2012,5,26 ,10.7,19.2,s/p,7.1,37.0,188.1
2012,5,27 ,2.4,s/p,s/p,21.9,24.3,212.4
2012,5,28 ,1.3,s/p,s/p,9.5,10.8,223.2
2012,5,29 ,1.7,s/p,s/p,1.5,3.2,226.4
2012,5,30 ,s/p,s/p,s/p,0.5,0.5,226.9
2012,5,31 ,s/p,s/p,s/p,53.5,53.5,280.4
