Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,5,1 ,s/p,,,4.8,4.8,4.8
2014,5,2 ,s/p,,,7.2,7.2,12.0
2014,5,3 ,0.6,,,27.2,27.8,39.8
2014,5,4 ,s/p,,,0.3,0.3,40.1
2014,5,5 ,s/p,,,12.9,12.9,53.0
2014,5,6 ,14.8,,,15.2,30.0,83.0
2014,5,7 ,s/p,,,s/p,s/p,83.0
2014,5,8 ,0.1,,,0.0,0.1,83.1
2014,5,9 ,0.2,,,s/p,0.2,83.3
2014,5,10 ,s/p,,,s/p,s/p,83.3
2014,5,11 ,s/p,,,s/p,s/p,83.3
2014,5,12 ,4.2,,,22.8,27.0,110.3
2014,5,13 ,0.8,,,16.8,17.6,127.9
2014,5,14 ,0.3,,,0.9,1.2,129.1
2014,5,15 ,s/p,0.6,,14.8,15.4,144.5
2014,5,16 ,s/p,,,0.4,0.4,144.9
2014,5,17 ,s/p,,,1.4,1.4,146.3
2014,5,18 ,3.5,,,16.9,20.4,166.7
2014,5,19 ,s/p,,,s/p,s/p,166.7
2014,5,20 ,s/p,,,2.8,2.8,169.5
2014,5,21 ,s/p,,,s/p,s/p,169.5
2014,5,22 ,s/p,,,s/p,s/p,169.5
2014,5,23 ,s/p,,,s/p,s/p,169.5
2014,5,24 ,s/p,,,0.5,0.5,170.0
2014,5,25 ,0.7,,,2.8,3.5,173.5
2014,5,26 ,0.7,,,s/p,0.7,174.2
2014,5,27 ,s/p,,,s/p,s/p,174.2
2014,5,28 ,8.8,,,34.8,43.6,217.8
2014,5,29 ,6.2,,,1.1,7.3,225.1
2014,5,30 ,s/p,,,3.9,3.9,229.0
2014,5,31 ,1.6,,,6.2,7.8,236.8
