Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,8,1 ,s/p,,,s/p,s/p,s/p
2013,8,2 ,s/p,,,11.1,11.1,11.1
2013,8,3 ,4.4,,,39.8,44.2,55.3
2013,8,4 ,36.2,,,12.0,48.2,103.5
2013,8,5 ,0.6,,,8.8,9.4,112.9
2013,8,6 ,15.4,,,18.6,34.0,146.9
2013,8,7 ,0.7,,,0.8,1.5,148.4
2013,8,8 ,0.8,s/p,,0.1,0.9,149.3
2013,8,9 ,s/p,,,9.7,9.7,159.0
2013,8,10 ,11.5,,,1.6,13.1,172.1
2013,8,11 ,1.1,,,s/p,1.1,173.2
2013,8,12 ,s/p,,,s/p,s/p,173.2
2013,8,13 ,s/p,,,s/p,s/p,173.2
2013,8,14 ,s/p,,,8.9,8.9,182.1
2013,8,15 ,1.2,,,3.0,4.2,186.3
2013,8,16 ,s/p,,,0.2,0.2,186.5
2013,8,17 ,0.0,,,0.3,0.3,186.8
2013,8,18 ,s/p,,,22.6,22.6,209.4
2013,8,19 ,s/p,s/p,1.0,0.9,1.9,211.3
2013,8,20 ,1.6,,,11.9,13.5,224.8
2013,8,21 ,1.2,0.9,,s/p,2.1,226.9
2013,8,22 ,s/p,,,s/p,s/p,226.9
2013,8,23 ,s/p,,,s/p,s/p,226.9
2013,8,24 ,s/p,,,s/p,s/p,226.9
2013,8,25 ,s/p,s/p,s/p,s/p,s/p,226.9
2013,8,26 ,0.1,,,14.1,14.2,241.1
2013,8,27 ,0.0,,,s/p,0.0,241.1
2013,8,28 ,s/p,,,0.1,0.1,241.2
2013,8,29 ,s/p,,,s/p,s/p,241.2
2013,8,30 ,s/p,,,9.0,9.0,250.2
2013,8,31 ,3.5,,,6.7,10.2,260.4
