Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,11,1 ,4.4,,,s/p,4.4,4.4
2019,11,2 ,s/p,,,s/p,s/p,4.4
2019,11,3 ,0.0,s/p,,4.2,4.2,8.6
2019,11,4 ,s/p,s/p,,s/p,s/p,8.6
2019,11,5 ,s/p,s/p,s/p,s/p,s/p,8.6
2019,11,6 ,s/p,s/p,s/p,s/p,s/p,8.6
2019,11,7 ,s/p,s/p,s/p,s/p,s/p,8.6
2019,11,8 ,s/p,s/p,,s/p,s/p,8.6
2019,11,9 ,s/p,s/p,s/p,s/p,s/p,8.6
2019,11,10 ,s/p,s/p,s/p,s/p,s/p,8.6
2019,11,11 ,s/p,s/p,s/p,s/p,s/p,8.6
2019,11,12 ,s/p,s/p,s/p,s/p,s/p,8.6
2019,11,13 ,s/p,s/p,s/p,s/p,s/p,8.6
2019,11,14 ,s/p,s/p,s/p,1.2,1.2,9.8
2019,11,15 ,7.4,s/p,s/p,0.2,7.6,17.4
2019,11,16 ,s/p,s/p,s/p,0.0,0.0,17.4
2019,11,17 ,0.6,s/p,s/p,0.2,0.8,18.2
2019,11,18 ,s/p,s/p,s/p,s/p,s/p,18.2
2019,11,19 ,s/p,0.2,s/p,0.2,0.4,18.6
2019,11,20 ,s/p,s/p,s/p,s/p,s/p,18.6
2019,11,21 ,s/p,s/p,s/p,s/p,s/p,18.6
2019,11,22 ,s/p,s/p,s/p,s/p,s/p,18.6
2019,11,23 ,s/p,s/p,0.8,2.8,3.6,22.2
2019,11,24 ,s/p,3.6,1.2,7.4,12.2,34.4
2019,11,25 ,0.6,3.8,0.2,1.0,5.6,40.0
2019,11,26 ,0.4,s/p,s/p,0.2,0.6,40.6
2019,11,27 ,0.2,s/p,s/p,s/p,0.2,40.8
2019,11,28 ,s/p,s/p,,0.4,0.4,41.2
2019,11,29 ,0.4,0.6,s/p,0.2,1.2,42.4
2019,11,30 ,s/p,s/p,s/p,s/p,s/p,42.4
