Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,10,1 ,2.0,,,1.2,3.2,3.2
2017,10,2 ,7.4,,,26.0,33.4,36.6
2017,10,3 ,0.8,,,33.0,33.8,70.4
2017,10,4 ,3.0,,,13.3,16.3,86.7
2017,10,5 ,6.3,,,4.7,11.0,97.7
2017,10,6 ,s/p,,,0.3,0.3,98.0
2017,10,7 ,s/p,,,3.0,3.0,101.0
2017,10,8 ,0.2,,,4.0,4.2,105.2
2017,10,9 ,0.0,,,1.8,1.8,107.0
2017,10,10 ,12.0,,,2.5,14.5,121.5
2017,10,11 ,s/p,,,s/p,s/p,121.5
2017,10,12 ,s/p,,,s/p,s/p,121.5
2017,10,13 ,s/p,,,s/p,s/p,121.5
2017,10,14 ,s/p,,,s/p,s/p,121.5
2017,10,15 ,s/p,,,s/p,s/p,121.5
2017,10,16 ,s/p,,,0.4,0.4,121.9
2017,10,17 ,3.0,,,6.2,9.2,131.1
2017,10,18 ,s/p,,,s/p,s/p,131.1
2017,10,19 ,s/p,,,s/p,s/p,131.1
2017,10,20 ,s/p,s/p,,s/p,s/p,131.1
2017,10,21 ,s/p,,,s/p,s/p,131.1
2017,10,22 ,s/p,s/p,,3.4,3.4,134.5
2017,10,23 ,0.2,,,3.4,3.6,138.1
2017,10,24 ,s/p,,,0.7,0.7,138.8
2017,10,25 ,s/p,,,s/p,s/p,138.8
2017,10,26 ,s/p,s/p,,s/p,s/p,138.8
2017,10,27 ,s/p,s/p,,7.4,7.4,146.2
2017,10,28 ,1.2,,,12.1,13.3,159.5
2017,10,29 ,3.2,,,10.8,14.0,173.5
2017,10,30 ,0.2,,,14.5,14.7,188.2
2017,10,31 ,3.6,,,15.1,18.7,206.9
