Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,10,1 ,1.2,0.2,s/p,s/p,1.4,1.4
2020,10,2 ,s/p,s/p,s/p,s/p,s/p,1.4
2020,10,3 ,s/p,s/p,s/p,s/p,s/p,1.4
2020,10,4 ,s/p,s/p,s/p,s/p,s/p,1.4
2020,10,5 ,s/p,s/p,s/p,1.0,1.0,2.4
2020,10,6 ,0.0,s/p,0.4,0.8,1.2,3.6
2020,10,7 ,0.4,s/p,0.2,0.2,0.8,4.4
2020,10,8 ,0.4,s/p,s/p,0.2,0.6,5.0
2020,10,9 ,0.2,s/p,1.6,0.0,1.8,6.8
2020,10,10 ,s/p,s/p,s/p,s/p,s/p,6.8
2020,10,11 ,s/p,s/p,s/p,s/p,s/p,6.8
2020,10,12 ,s/p,s/p,s/p,s/p,s/p,6.8
2020,10,13 ,s/p,s/p,s/p,s/p,s/p,6.8
2020,10,14 ,s/p,s/p,s/p,s/p,s/p,6.8
2020,10,15 ,s/p,s/p,s/p,s/p,s/p,6.8
2020,10,16 ,s/p,s/p,s/p,s/p,s/p,6.8
2020,10,17 ,s/p,0.8,3.2,0.2,4.2,11.0
2020,10,18 ,s/p,s/p,1.0,1.0,2.0,13.0
2020,10,19 ,s/p,s/p,s/p,s/p,s/p,13.0
2020,10,20 ,s/p,s/p,s/p,s/p,s/p,13.0
2020,10,21 ,s/p,s/p,s/p,s/p,s/p,13.0
2020,10,22 ,s/p,s/p,s/p,s/p,s/p,13.0
2020,10,23 ,s/p,s/p,3.0,4.6,7.6,20.6
2020,10,24 ,0.6,1.8,s/p,0.2,2.6,23.2
2020,10,25 ,0.2,s/p,s/p,s/p,0.2,23.4
2020,10,26 ,s/p,2.2,9.4,1.0,12.6,36.0
2020,10,27 ,2.4,6.8,4.2,0.2,13.6,49.6
2020,10,28 ,s/p,s/p,s/p,s/p,s/p,49.6
2020,10,29 ,0.4,s/p,s/p,s/p,0.4,50.0
2020,10,30 ,s/p,s/p,s/p,s/p,s/p,50.0
2020,10,31 ,s/p,s/p,s/p,s/p,s/p,50.0
