Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,7,1 ,14.6,,,9.4,24.0,24.0
2014,7,2 ,s/p,,,0.6,0.6,24.6
2014,7,3 ,s/p,,,17.5,17.5,42.1
2014,7,4 ,s/p,s/p,,s/p,s/p,42.1
2014,7,5 ,s/p,0.6,,0.6,1.2,43.3
2014,7,6 ,0.6,,,5.7,6.3,49.6
2014,7,7 ,0.7,,,0.1,0.8,50.4
2014,7,8 ,s/p,,,s/p,s/p,50.4
2014,7,9 ,s/p,,,s/p,s/p,50.4
2014,7,10 ,s/p,,,s/p,s/p,50.4
2014,7,11 ,s/p,,,0.5,0.5,50.9
2014,7,12 ,s/p,,,s/p,s/p,50.9
2014,7,13 ,3.2,,,25.8,29.0,79.9
2014,7,14 ,6.0,,,22.7,28.7,108.6
2014,7,15 ,2.0,,,12.5,14.5,123.1
2014,7,16 ,2.8,,s/p,0.0,2.8,125.9
2014,7,17 ,0.0,,,s/p,0.0,125.9
2014,7,18 ,s/p,,,s/p,s/p,125.9
2014,7,19 ,s/p,,,0.2,0.2,126.1
2014,7,20 ,s/p,,,6.5,6.5,132.6
2014,7,21 ,s/p,,,7.5,7.5,140.1
2014,7,22 ,s/p,,,0.2,0.2,140.3
2014,7,23 ,s/p,,,0.7,0.7,141.0
2014,7,24 ,s/p,5.0,7.4,15.2,27.6,168.6
2014,7,25 ,0.4,s/p,,s/p,0.4,169.0
2014,7,26 ,s/p,,,18.9,18.9,187.9
2014,7,27 ,20.6,,,92.2,112.8,300.7
2014,7,28 ,0.9,,,19.2,20.1,320.8
2014,7,29 ,0.4,,,0.4,0.8,321.6
2014,7,30 ,2.4,,,22.3,24.7,346.3
2014,7,31 ,12.5,,,32.0,44.5,390.8
