Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,5,2 ,0.8,s/p,s/p,1.7,2.5,2.5
2010,5,3 ,0.2,s/p,s/p,1.4,1.6,4.1
2010,5,4 ,3.4,13.4,s/p,21.5,38.3,42.4
2010,5,5 ,0.5,s/p,s/p,1.7,2.2,44.6
2010,5,6 ,s/p,s/p,s/p,s/p,s/p,44.6
2010,5,7 ,s/p,s/p,s/p,s/p,s/p,44.6
2010,5,8 ,s/p,s/p,s/p,s/p,s/p,44.6
2010,5,9 ,s/p,s/p,s/p,0.2,0.2,44.8
2010,5,10 ,s/p,s/p,s/p,0.4,0.4,45.2
2010,5,11 ,s/p,s/p,s/p,0.5,0.5,45.7
2010,5,12 ,s/p,s/p,s/p,s/p,s/p,45.7
2010,5,13 ,s/p,s/p,s/p,s/p,s/p,45.7
2010,5,14 ,s/p,s/p,s/p,s/p,s/p,45.7
2010,5,15 ,s/p,s/p,s/p,s/p,s/p,45.7
2010,5,16 ,s/p,s/p,s/p,s/p,s/p,45.7
2010,5,17 ,s/p,s/p,s/p,0.3,0.3,46.0
2010,5,18 ,15.5,s/p,s/p,11.8,27.3,73.3
2010,5,19 ,s/p,s/p,s/p,s/p,s/p,73.3
2010,5,20 ,s/p,s/p,s/p,0.2,0.2,73.5
2010,5,21 ,s/p,s/p,s/p,3.6,3.6,77.1
2010,5,22 ,s/p,s/p,s/p,0.6,0.6,77.7
2010,5,23 ,s/p,s/p,s/p,4.3,4.3,82.0
2010,5,24 ,6.5,s/p,s/p,7.2,13.7,95.7
2010,5,25 ,s/p,s/p,s/p,s/p,s/p,95.7
2010,5,26 ,0.5,s/p,s/p,s/p,0.5,96.2
2010,5,27 ,s/p,s/p,s/p,s/p,s/p,96.2
2010,5,28 ,s/p,s/p,s/p,0.3,0.3,96.5
2010,5,29 ,s/p,s/p,s/p,0.3,0.3,96.8
2010,5,30 ,s/p,s/p,s/p,0.2,0.2,97.0
2010,5,31 ,s/p,s/p,s/p,0.2,0.2,97.2
