Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,s/p,,,s/p,s/p,s/p
2018,6,2 ,s/p,,,s/p,s/p,s/p
2018,6,3 ,s/p,,,,s/p,s/p
2018,6,4 ,s/p,,,6.2,6.2,6.2
2018,6,5 ,15.8,,,s/p,15.8,22.0
2018,6,6 ,s/p,,,s/p,s/p,22.0
2018,6,7 ,s/p,,,17.0,17.0,39.0
2018,6,8 ,0.8,,,5.6,6.4,45.4
2018,6,9 ,10.2,,,10.6,20.8,66.2
2018,6,10 ,s/p,,,4.6,4.6,70.8
2018,6,11 ,s/p,,,0.2,0.2,71.0
2018,6,12 ,0.2,,,s/p,0.2,71.2
2018,6,13 ,s/p,s/p,,s/p,s/p,71.2
2018,6,14 ,s/p,,,7.0,7.0,78.2
2018,6,15 ,1.0,,,1.0,2.0,80.2
2018,6,16 ,0.2,,,0.2,0.4,80.6
2018,6,17 ,0.2,,,0.0,0.2,80.8
2018,6,18 ,s/p,,,4.2,4.2,85.0
2018,6,19 ,1.2,,,0.2,1.4,86.4
2018,6,20 ,s/p,,,6.0,6.0,92.4
2018,6,21 ,s/p,,,1.6,1.6,94.0
2018,6,22 ,1.4,,,,1.4,95.4
2018,6,23 ,s/p,,,s/p,s/p,95.4
2018,6,24 ,0.2,,,4.8,5.0,100.4
2018,6,25 ,3.4,,,30.2,33.6,134.0
2018,6,26 ,0.4,,,20.2,20.6,154.6
2018,6,27 ,0.0,,,s/p,0.0,154.6
2018,6,28 ,0.2,,,1.6,1.8,156.4
2018,6,29 ,2.6,,,26.0,28.6,185.0
2018,6,30 ,10.6,,,2.0,12.6,197.6
