Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1973,7,1,-16.8,-14.0,-15.6,-15.6,8
1973,7,2,-17.0,-12.0,-14.4,-14.4,8
1973,7,3,-17.2,-8.0,-13.4,-13.4,8
1973,7,4,-12.0,-5.2,-9.6,-9.6,8
1973,7,5,-6.3,-2.4,-3.6,-3.6,8
1973,7,6,-16.4,-6.0,-11.8,-11.8,8
1973,7,7,-19.0,-12.9,-14.6,-14.6,8
1973,7,8,-17.6,-12.7,-15.4,-15.4,8
1973,7,9,-18.1,-13.9,-15.5,-15.5,8
1973,7,10,-22.8,-13.6,-17.6,-17.6,8
1973,7,11,-16.5,-6.9,-12.7,-12.7,8
1973,7,12,-7.2,-4.2,-5.9,-5.9,8
1973,7,13,-12.6,-2.6,-6.2,-6.2,8
1973,7,14,-13.4,-8.6,-11.0,-11.0,8
1973,7,15,-12.6,-3.0,-8.0,-8.0,8
1973,7,16,-6.4,-2.4,-3.7,-3.7,8
1973,7,17,-2.7,-0.6,-1.5,-1.5,8
1973,7,18,-3.1,-0.6,-1.4,-1.4,8
1973,7,19,-4.0,-0.9,-2.5,-2.5,8
1973,7,20,-3.6,-0.3,-2.0,-2.0,8
1973,7,21,-4.5,-1.6,-3.1,-3.1,8
1973,7,22,-4.0,-1.4,-2.4,-2.4,8
1973,7,23,-5.5,-2.0,-3.5,-3.5,8
1973,7,24,-7.4,-4.2,-5.0,-5.0,8
1973,7,25,-7.1,0.0,-3.6,-3.6,8
1973,7,26,.,.,0.3,0.3,8
1973,7,27,-2.0,-0.1,0.2,0.2,8
1973,7,28,-1.9,0.0,-0.9,-0.9,8
1973,7,29,-5.6,-0.3,-2.0,-2.0,8
1973,7,30,-3.3,-0.4,-1.7,-1.7,8
1973,7,31,-2.1,-0.3,-1.0,-1.0,8
