Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1977,5,1,-7.8,-1.8,-4.6,-4.6,8
1977,5,2,-7.7,1.0,-2.5,-2.5,8
1977,5,3,-7.4,-4.7,-5.5,-5.5,8
1977,5,4,-7.0,-2.0,-3.3,-3.3,8
1977,5,5,-3.6,-0.4,-2.5,-2.5,8
1977,5,6,-6.2,-1.4,-2.5,-2.5,8
1977,5,7,0.0,2.2,0.5,0.5,8
1977,5,8,-2.2,-1.0,0.0,0.0,8
1977,5,9,-0.4,2.2,0.8,0.8,8
1977,5,10,-4.4,0.1,-0.9,-0.9,8
1977,5,11,-1.4,3.0,0.3,0.3,8
1977,5,12,-1.6,0.0,0.3,0.3,8
1977,5,13,-1.4,0.4,0.1,0.1,8
1977,5,14,-5.8,-1.2,-2.2,-2.2,8
1977,5,15,-2.6,0.4,-0.8,-0.8,8
1977,5,16,-3.3,0.2,-1.6,-1.6,8
1977,5,17,-3.6,-0.8,-1.6,-1.6,8
1977,5,18,-3.3,-0.6,-1.7,-1.7,8
1977,5,19,-5.0,-2.8,-3.7,-3.7,8
1977,5,20,-5.9,-2.8,-4.4,-4.4,8
1977,5,21,-5.8,-1.4,-3.5,-3.5,8
1977,5,22,-6.6,-4.6,-5.6,-5.6,8
1977,5,23,-9.1,-4.0,-5.7,-5.7,8
1977,5,24,-4.0,-2.2,-3.3,-3.3,8
1977,5,25,-2.2,1.2,-0.3,-0.3,8
1977,5,26,-4.4,0.0,-2.0,-2.0,8
1977,5,27,-3.8,-2.2,-2.8,-2.8,8
1977,5,28,-6.0,0.0,-2.1,-2.1,8
1977,5,29,-7.7,-5.0,-6.1,-6.1,8
1977,5,30,-7.0,-4.0,-4.9,-4.9,8
1977,5,31,-7.9,-2.8,-4.4,-4.4,8
