Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2000,5,1,-7.0,-0.1,-2.6,-2.6,8
2000,5,2,-6.6,-2.0,-4.2,-3.8,10
2000,5,3,-3.5,0.7,-1.1,-0.8,10
2000,5,4,-1.7,0.8,0.2,0.2,12
2000,5,5,-1.7,0.4,-0.8,-0.9,10
2000,5,6,-0.9,0.4,0.0,0.0,8
2000,5,7,-5.0,-0.4,-2.0,-2.0,8
2000,5,8,-6.1,-5.0,-5.5,-5.5,16
2000,5,9,-5.6,-1.4,-3.3,-3.3,10
2000,5,10,-3.3,0.7,-1.1,-1.1,8
2000,5,11,-1.1,0.3,-0.2,-0.3,10
2000,5,12,-1.0,0.8,0.1,0.1,8
2000,5,13,-0.5,0.5,0.2,0.2,8
2000,5,14,0.0,1.9,0.9,0.9,8
2000,5,15,0.4,2.4,1.3,1.3,8
2000,5,16,0.5,1.6,1.0,1.0,10
2000,5,17,0.6,2.3,1.4,1.4,11
2000,5,18,0.8,2.0,1.6,1.6,12
2000,5,19,0.1,1.5,0.8,0.9,16
2000,5,20,-0.5,2.2,1.2,1.2,8
2000,5,21,-1.7,1.1,-0.1,-0.1,8
2000,5,22,-8.7,-0.1,-4.7,-4.7,8
2000,5,23,-9.1,-7.6,-8.6,-8.6,9
2000,5,24,-7.7,-2.1,-4.3,-3.9,11
2000,5,25,-2.9,-1.4,-2.3,-2.3,9
2000,5,26,-1.4,0.9,-0.2,-0.2,8
2000,5,27,-3.5,-0.1,-1.4,-1.4,8
2000,5,28,-4.9,-2.3,-3.7,-3.7,8
2000,5,29,-5.8,-3.5,-4.6,-4.5,12
2000,5,30,-5.8,-0.9,-3.6,-4.1,11
2000,5,31,-5.5,-0.9,-3.1,-3.1,9
